index,label,set
24124,1,train
29535,2,train
21038,4,train
29177,3,train
2649,4,train
1502,1,train
28086,3,train
24739,0,train
10247,3,train
16771,4,train
25250,3,train
12023,1,train
4120,3,train
8363,4,train
9686,2,train
26278,3,train
11536,2,train
29108,4,train
2623,1,train
24184,2,train
4967,1,train
6575,2,train
21682,4,train
6555,3,train
9568,4,train
21408,1,train
3537,1,train
26128,4,train
2499,1,train
13325,1,train
29145,1,train
29226,2,train
18470,4,train
1372,0,train
16380,3,train
14492,0,train
4290,2,train
26388,4,train
17864,3,train
14246,3,train
10294,2,train
20960,4,train
4261,2,train
27396,0,train
27787,0,train
13193,2,train
5257,3,train
4736,0,train
10890,0,train
28885,2,train
3128,1,train
24010,2,train
8148,1,train
5705,3,train
8307,3,train
14304,1,train
450,1,train
26250,2,train
315,2,train
21250,0,train
12323,1,train
1621,2,train
27302,4,train
2172,3,train
16062,2,train
29206,4,train
9178,1,train
2319,3,train
6970,2,train
12885,4,train
25485,0,train
8295,1,train
28345,4,train
6495,0,train
23332,3,train
29685,2,train
7854,4,train
12152,2,train
14127,2,train
19506,4,train
24296,0,train
28519,4,train
27606,3,train
7330,3,train
21281,4,train
29485,3,train
24198,3,train
27906,3,train
4534,1,train
8538,3,train
25454,1,train
4465,0,train
24039,3,train
9637,1,train
22485,3,train
29080,4,train
2657,4,train
28611,2,train
6375,3,train
20088,1,train
4985,3,train
15950,2,train
24133,4,train
10678,3,train
10796,2,train
4319,3,train
15742,0,train
29103,3,train
18425,4,train
25262,1,train
27661,0,train
7002,2,train
19873,3,train
18334,1,train
7660,1,train
28808,0,train
11971,4,train
14206,4,train
19840,1,train
21167,4,train
15610,3,train
12231,0,train
24185,1,train
21375,2,train
21114,3,train
19938,3,train
21929,4,train
26816,3,train
18659,3,train
772,1,train
21164,2,train
9958,2,train
13960,4,train
25204,1,train
10325,0,train
5974,4,train
10630,2,train
26860,2,train
82,1,train
29403,2,train
10105,1,train
17981,4,train
23380,0,train
12216,0,train
23584,4,train
24674,2,train
18726,4,train
19141,4,train
10866,3,train
289,3,train
12962,1,train
12500,1,train
29907,0,train
11525,3,train
2980,2,train
12130,3,train
24026,4,train
13276,2,train
12698,4,train
22665,4,train
13405,4,train
15555,0,train
7497,4,train
27486,3,train
2653,4,train
15092,3,train
20269,2,train
26781,4,train
22636,2,train
15804,0,train
17089,3,train
24306,1,train
14624,2,train
3268,3,train
18542,2,train
10418,3,train
4975,4,train
7166,2,train
363,0,train
19652,0,train
12469,3,train
9426,1,train
19969,2,train
16862,3,train
13357,3,train
28869,0,train
3491,2,train
6759,0,train
1070,3,train
4389,3,train
12314,1,train
26438,2,train
28186,1,train
17030,2,train
1112,2,train
23259,0,train
274,3,train
23163,1,train
11252,1,train
21372,3,train
11353,3,train
18732,3,train
17288,4,train
7996,2,train
6144,3,train
6685,4,train
27529,3,train
7981,2,train
29151,0,train
29701,4,train
8384,0,train
2151,2,train
14294,3,train
14714,0,train
8590,2,train
20155,2,train
10944,2,train
25249,2,train
13252,4,train
29000,4,train
27548,1,train
2435,0,train
2158,1,train
7334,3,train
9025,3,train
24912,0,train
21315,3,train
10846,0,train
27149,0,train
24196,1,train
29810,4,train
10049,1,train
27454,1,train
22080,1,train
1157,1,train
24531,4,train
620,1,train
21236,2,train
17449,3,train
19848,2,train
11001,4,train
21232,3,train
11080,3,train
10130,0,train
5691,4,train
17678,3,train
10119,4,train
126,3,train
6134,0,train
3163,1,train
22927,3,train
10036,0,train
4653,0,train
23758,1,train
3759,2,train
25100,2,train
26089,2,train
19600,2,train
24480,3,train
21150,3,train
12768,4,train
447,4,train
27287,3,train
11863,4,train
14468,3,train
10453,0,train
3044,3,train
26661,0,train
1707,2,train
3905,4,train
18353,1,train
5962,1,train
12770,2,train
7733,2,train
21912,4,train
24488,2,train
8820,3,train
8649,2,train
18143,2,train
4750,0,train
21175,4,train
14628,2,train
7206,0,train
27467,2,train
646,4,train
21099,1,train
25089,3,train
84,1,train
27639,4,train
24394,2,train
20516,3,train
11071,3,train
10133,2,train
3337,1,train
17514,1,train
11302,2,train
25412,2,train
24195,1,train
3275,2,train
3784,1,train
4990,1,train
17314,2,train
8111,1,train
8365,2,train
17727,1,train
8781,2,train
6847,2,train
2307,1,train
16126,2,train
17399,4,train
29141,0,train
8313,4,train
13492,0,train
10059,3,train
14675,3,train
27095,3,train
20649,0,train
26868,2,train
1560,2,train
23788,4,train
24688,3,train
12395,3,train
10653,1,train
3297,0,train
21028,4,train
1015,0,train
27600,0,train
11766,3,train
11745,0,train
26880,2,train
26167,3,train
16899,4,train
12485,0,train
14998,2,train
22752,0,train
19222,3,train
13073,2,train
2227,3,train
18095,2,train
15030,1,train
3071,4,train
25738,2,train
10497,2,train
25559,0,train
2222,1,train
4054,4,train
2002,0,train
15684,2,train
3276,1,train
18033,3,train
692,3,train
11340,1,train
10517,1,train
24693,1,train
2538,1,train
2184,4,train
19981,0,train
21089,1,train
843,0,train
5810,0,train
12781,1,train
615,4,train
5947,4,train
8277,0,train
25581,4,train
11147,1,train
21840,2,train
10641,4,train
1191,3,train
20319,1,train
8809,2,train
24343,4,train
