index,label,set
2772,0,train
9480,1,train
17120,4,train
5758,0,train
2927,3,train
22745,2,train
15765,1,train
2806,2,train
12169,1,train
25938,0,train
6776,2,train
3922,3,train
13598,4,train
23217,1,train
27753,1,train
7197,4,train
16388,3,train
4780,2,train
6479,1,train
29791,2,train
10649,1,train
25207,2,train
6124,2,train
8464,0,train
7455,2,train
6005,4,train
27212,4,train
18870,1,train
27426,0,train
28405,1,train
27199,0,train
24531,4,train
27150,0,train
18635,3,train
28658,3,train
2925,2,train
17892,2,train
29179,3,train
4094,3,train
11344,0,train
3091,2,train
28023,2,train
23147,1,train
14963,0,train
22098,0,train
7614,0,train
22509,4,train
12511,4,train
15975,2,train
20545,3,train
1080,2,train
13160,4,train
26477,0,train
4361,2,train
5908,0,train
20995,2,train
24342,4,train
16490,0,train
3713,4,train
9472,1,train
22303,0,train
25812,4,train
17605,3,train
23976,1,train
22335,2,train
341,2,train
7758,0,train
7089,2,train
3300,4,train
3132,4,train
27469,2,train
17909,3,train
20077,0,train
12860,1,train
10183,1,train
4012,0,train
1922,1,train
20680,4,train
22022,2,train
23096,4,train
10059,3,train
8533,2,train
10810,2,train
14454,2,train
16703,1,train
25380,3,train
9681,3,train
14456,3,train
20211,2,train
26278,3,train
28875,2,train
18761,4,train
24668,1,train
11294,0,train
29745,4,train
27206,2,train
25085,0,train
18995,3,train
29644,2,train
7537,2,train
9481,3,train
22941,1,train
28272,0,train
13716,4,train
12405,1,train
22090,0,train
27179,3,train
27676,2,train
23120,0,train
8732,2,train
14374,1,train
29421,3,train
11270,1,train
21699,2,train
27819,0,train
5533,0,train
23003,4,train
1764,0,train
3437,2,train
11115,2,train
8142,3,train
25263,3,train
17598,2,train
10347,1,train
19000,1,train
28390,3,train
20515,4,train
9891,1,train
25064,4,train
9265,3,train
29013,3,train
24385,4,train
5844,2,train
9899,2,train
19990,3,train
26357,2,train
21204,1,train
5843,1,train
4262,3,train
12080,0,train
18251,3,train
4241,4,train
20747,4,train
24709,0,train
68,4,train
23955,2,train
21091,2,train
2412,2,train
3809,1,train
1759,1,train
11502,1,train
27767,1,train
28887,0,train
12613,4,train
15487,1,train
28079,3,train
21475,0,train
25775,3,train
27716,2,train
26609,4,train
21838,2,train
5616,3,train
2099,3,train
19413,4,train
10819,1,train
11876,2,train
26722,3,train
5584,0,train
3505,3,train
14487,1,train
2087,3,train
29596,1,train
964,3,train
8945,1,train
14368,0,train
12622,2,train
4031,4,train
202,2,train
5851,1,train
19765,4,train
880,1,train
29467,0,train
22938,4,train
23929,1,train
28207,2,train
16134,0,train
20097,1,train
23959,0,train
25567,4,train
6867,4,train
2036,2,train
25382,4,train
29542,2,train
17623,2,train
15413,0,train
10087,3,train
8129,4,train
13902,1,train
24854,4,train
11312,3,train
20298,0,train
16425,0,train
10274,2,train
16952,1,train
3066,3,train
24230,0,train
9961,1,train
941,1,train
25581,4,train
28834,1,train
15034,2,train
16790,2,train
217,1,train
12192,1,train
23304,4,train
11637,1,train
16504,1,train
3302,0,train
18316,2,train
15106,3,train
7249,4,train
12717,1,train
24105,0,train
5384,1,train
17611,0,train
2795,1,train
235,1,train
17788,4,train
28397,3,train
25214,0,train
13996,1,train
25339,3,train
16308,1,train
11103,0,train
11242,3,train
25539,1,train
656,1,train
4837,4,train
27028,0,train
26006,2,train
12738,1,train
9164,3,train
28255,0,train
11907,0,train
26826,4,train
1709,1,train
20205,1,train
2163,1,train
21764,3,train
4811,2,train
18321,0,train
22551,2,train
28497,4,train
8604,0,train
17915,4,train
15579,1,train
16840,4,train
8665,1,train
22146,3,train
11000,4,train
20477,4,train
18081,2,train
17932,4,train
26755,1,train
13373,4,train
1921,0,train
12314,1,train
22328,0,train
9473,4,train
26114,0,train
69,2,train
1746,1,train
14826,1,train
26726,0,train
12076,0,train
3979,0,train
24066,3,train
58,1,train
24456,2,train
15171,1,train
23928,0,train
20958,0,train
23751,0,train
5204,2,train
27621,3,train
16123,1,train
9770,1,train
14147,0,train
153,1,train
16094,1,train
2558,1,train
10091,3,train
16175,3,train
13578,4,train
9661,4,train
18527,1,train
22368,3,train
10136,2,train
27261,0,train
20892,4,train
12441,0,train
8003,3,train
3611,2,train
2927,3,train
13346,0,train
18836,0,train
24979,3,train
17470,2,train
14980,4,train
16266,2,train
3391,0,train
27182,0,train
20796,2,train
4798,3,train
15320,3,train
12437,0,train
5049,2,train
15027,2,train
22837,3,train
29582,2,train
27988,4,train
16821,0,train
7870,2,train
14838,4,train
26289,2,train
21713,0,train
14113,1,train
17278,3,train
13983,3,train
21651,3,train
13236,0,train
27912,1,train
22613,4,train
23112,3,train
21539,2,train
15809,4,train
29236,0,train
15458,0,train
23452,3,train
26301,2,train
1316,3,train
3628,3,train
1542,0,train
22236,3,train
18983,2,train
16820,3,train
3760,2,train
10690,4,train
691,4,train
3869,2,train
12246,2,train
9050,2,train
8697,0,train
17982,0,train
4110,3,train
25248,2,train
13237,1,train
22184,4,train
3083,2,train
1910,3,train
5282,2,train
8418,1,train
12586,2,train
676,2,train
4323,4,train
22559,2,train
3612,3,train
6377,2,train
17514,1,train
4721,0,train
18504,4,train
11298,2,train
29805,2,train
12070,3,train
17495,0,train
2620,2,train
25131,0,train
22721,1,train
22801,3,train
11162,2,train
6189,1,train
5639,3,train
10028,0,train
10049,1,train
16829,3,train
16087,0,train
3060,3,train
13345,2,train
29063,4,train
12219,1,train
5931,4,train
7146,2,train
16197,2,train
18049,1,train
25105,4,train
23400,2,train
17641,0,train
12327,0,train
24501,2,train
16476,4,train
27554,3,train
3842,4,train
8973,3,train
13485,1,train
11049,1,train
28852,3,train
5305,4,train
5828,2,train
5805,2,train
1488,2,train
411,2,train
21942,2,train
2854,1,train
20596,0,train
25804,1,train
5918,3,train
18828,1,train
13121,0,train
6610,2,train
10689,1,train
8619,4,train
1197,0,train
24042,2,train
5758,0,train
25223,2,train
21819,4,train
14604,1,train
16199,4,train
14426,4,train
12666,1,train
7734,3,train
