index,label,set
4201,2,train
3758,4,train
16663,0,train
4078,3,train
25861,2,train
6801,0,train
9311,4,train
28989,0,train
21058,1,train
6086,0,train
6610,2,train
7845,2,train
22174,1,train
18664,1,train
27624,4,train
4785,4,train
12348,0,train
3483,3,train
9436,1,train
21634,0,train
4408,4,train
25867,3,train
28710,0,train
2599,0,train
12073,0,train
26452,2,train
4568,1,train
22571,0,train
4053,2,train
21470,4,train
16584,1,train
12659,0,train
20706,3,train
21941,3,train
24690,3,train
11964,0,train
22040,1,train
8962,3,train
20599,3,train
29534,2,train
6954,2,train
18875,2,train
28522,3,train
17438,2,train
19781,4,train
17075,4,train
25346,1,train
20500,2,train
5935,4,train
23445,2,train
15937,3,train
11180,0,train
25682,2,train
4776,1,train
994,1,train
15577,4,train
18905,4,train
22489,0,train
28403,4,train
8207,1,train
25887,4,train
28019,2,train
2994,1,train
11837,0,train
11168,1,train
22147,2,train
20772,4,train
17010,1,train
6652,3,train
5295,1,train
13759,4,train
208,4,train
19222,3,train
25260,0,train
17385,2,train
3666,3,train
5437,1,train
922,0,train
6859,2,train
5560,2,train
6560,0,train
12152,2,train
22373,2,train
23351,4,train
15982,1,train
8573,0,train
28078,3,train
2024,1,train
4392,0,train
21646,0,train
20641,4,train
1735,2,train
8288,2,train
12716,4,train
8113,4,train
214,1,train
19360,3,train
4472,0,train
25942,4,train
29565,1,train
20889,3,train
8853,1,train
5108,3,train
20202,4,train
15117,2,train
26861,2,train
7505,3,train
16906,1,train
14625,2,train
3354,1,train
21478,2,train
29388,0,train
24369,3,train
17930,0,train
2419,2,train
286,2,train
11961,2,train
16617,2,train
28887,0,train
20898,0,train
11461,2,train
9997,1,train
22876,4,train
22259,3,train
14698,2,train
16061,3,train
1548,0,train
9327,2,train
13776,2,train
19686,4,train
4854,3,train
29993,1,train
10819,1,train
17406,3,train
94,0,train
22326,1,train
29261,3,train
9723,3,train
9469,2,train
4896,1,train
13168,1,train
2082,1,train
23982,2,train
2253,0,train
27790,2,train
23945,3,train
20181,0,train
21832,3,train
29752,2,train
11257,3,train
7137,0,train
23243,0,train
18680,0,train
25125,2,train
9089,1,train
8948,0,train
1006,3,train
23790,1,train
747,2,train
27924,3,train
16951,1,train
4283,2,train
3702,4,train
1740,4,train
8977,2,train
435,3,train
11317,0,train
10435,3,train
17393,2,train
3890,3,train
7119,3,train
11323,3,train
25862,4,train
10639,2,train
13364,1,train
26881,1,train
12882,2,train
18151,3,train
17304,0,train
3787,4,train
24388,0,train
25558,3,train
8856,3,train
17236,1,train
10101,1,train
13531,4,train
5915,2,train
918,2,train
5215,3,train
23393,0,train
20320,3,train
29155,1,train
27391,1,train
4090,2,train
18282,3,train
14300,4,train
9013,1,train
5009,1,train
12702,1,train
27076,4,train
29730,3,train
18263,4,train
19626,3,train
14447,4,train
22335,2,train
16985,4,train
5255,2,train
24879,3,train
3689,2,train
13896,1,train
27595,3,train
7315,2,train
25894,2,train
7472,4,train
29109,4,train
17070,4,train
13115,4,train
8011,0,train
17901,3,train
24616,4,train
7035,0,train
27979,4,train
11195,4,train
10450,4,train
6475,0,train
9711,2,train
16807,4,train
16708,4,train
27332,4,train
12921,1,train
14031,4,train
17645,2,train
22072,4,train
10156,4,train
14517,3,train
15579,1,train
20457,0,train
22762,0,train
14175,2,train
24320,1,train
11753,0,train
24840,2,train
19408,1,train
18298,4,train
13292,0,train
577,4,train
4569,1,train
27689,3,train
5491,4,train
11086,2,train
23684,2,train
13871,4,train
27583,0,train
25672,4,train
2880,3,train
14026,3,train
1780,4,train
3364,3,train
11963,2,train
26678,3,train
21319,1,train
11045,4,train
14501,0,train
15179,2,train
8603,2,train
17494,3,train
3817,0,train
1018,4,train
7619,0,train
22475,4,train
3003,0,train
27827,2,train
25376,4,train
22902,3,train
25294,3,train
3347,0,train
912,4,train
11483,0,train
21638,4,train
19270,1,train
22499,2,train
18105,4,train
21816,0,train
23055,1,train
10469,4,train
404,0,train
2390,4,train
5998,0,train
14300,4,train
25343,1,train
1816,2,train
19507,2,train
16415,3,train
4813,1,train
16813,0,train
19392,3,train
9241,4,train
3781,2,train
22073,3,train
24349,2,train
14378,2,train
28906,3,train
23487,3,train
8006,1,train
22787,3,train
18496,4,train
18424,3,train
17923,2,train
1666,1,train
8773,4,train
11836,3,train
20854,0,train
7203,0,train
14989,0,train
6146,3,train
2519,4,train
3506,0,train
22259,3,train
29253,3,train
13688,2,train
4308,1,train
28934,3,train
8694,4,train
22337,2,train
17215,0,train
19794,4,train
925,1,train
22450,4,train
25675,4,train
8490,0,train
3466,1,train
13607,4,train
12548,1,train
9282,1,train
25804,1,train
17060,2,train
15124,2,train
10305,4,train
17253,2,train
18603,0,train
14178,1,train
7211,2,train
5769,2,train
11812,2,train
17296,3,train
17991,0,train
11872,4,train
29728,1,train
28958,4,train
332,4,train
21478,2,train
12368,3,train
25941,4,train
6053,4,train
11438,2,train
18862,3,train
29829,2,train
18710,2,train
6786,4,train
29714,2,train
10532,3,train
28622,1,train
1028,2,train
22310,2,train
24461,1,train
9144,0,train
2353,4,train
14274,0,train
10399,3,train
27974,1,train
8577,3,train
29157,0,train
26527,2,train
11470,1,train
17252,3,train
22993,0,train
24332,2,train
9409,1,train
23664,1,train
27391,1,train
14898,2,train
20326,1,train
8597,2,train
12014,4,train
4847,1,train
5077,1,train
20960,4,train
15375,4,train
11043,0,train
27950,0,train
7061,0,train
711,3,train
22651,3,train
19216,1,train
12377,0,train
13111,2,train
3883,1,train
19683,0,train
12981,2,train
7629,3,train
9722,3,train
14660,3,train
21514,0,train
6254,4,train
4023,1,train
5546,4,train
17729,4,train
26458,0,train
19868,0,train
5133,3,train
17301,0,train
26370,0,train
4618,3,train
867,2,train
11816,1,train
1602,4,train
29343,3,train
18686,2,train
2205,2,train
6397,1,train
8346,4,train
12509,2,train
23963,2,train
3448,2,train
3942,3,train
8028,4,train
20053,1,train
17662,1,train
25107,0,train
11436,3,train
9903,0,train
17488,1,train
7703,2,train
28253,0,train
52,3,train
29225,3,train
29818,1,train
22020,2,train
12371,3,train
27451,2,train
363,0,train
25739,0,train
13675,4,train
19120,3,train
17114,0,train
25893,0,train
14325,2,train
21415,2,train
23169,1,train
15110,2,train
21989,2,train
21650,4,train
16230,0,train
21307,4,train
6505,1,train
7775,3,train
28362,4,train
495,4,train
10276,0,train
25864,1,train
26405,0,train
24677,1,train
12393,3,train
9961,1,train
17498,2,train
27657,2,train
16745,3,train
24607,4,train
26019,1,train
17237,4,train
4822,1,train
20933,1,train
27976,4,train
20141,2,train
25584,2,train
15449,3,train
17668,0,train
6105,4,train
23682,1,train
1440,4,train
15645,3,train
1916,0,train
1043,2,train
18716,3,train
