index,label,set
14079,0,train
27401,0,train
29119,2,train
28554,1,train
17886,3,train
5216,1,train
28704,0,train
2944,4,train
22084,0,train
7068,3,train
8985,0,train
27980,1,train
10118,3,train
12595,4,train
24457,3,train
10559,3,train
5538,1,train
12619,1,train
25719,4,train
19882,1,train
23835,3,train
19811,0,train
2580,0,train
26542,2,train
11772,3,train
5265,1,train
12926,4,train
3928,2,train
2359,4,train
26247,0,train
3915,0,train
20075,4,train
26242,0,train
12975,1,train
14843,3,train
24086,2,train
20903,1,train
7501,0,train
16262,3,train
18111,2,train
9412,4,train
17788,4,train
15554,3,train
22297,4,train
4148,2,train
19037,1,train
27024,0,train
18016,3,train
17950,2,train
29117,2,train
10289,4,train
18627,2,train
15083,0,train
26228,2,train
17781,1,train
21041,3,train
19979,0,train
27752,3,train
12619,1,train
10356,1,train
27465,1,train
19976,2,train
13605,4,train
26289,2,train
29824,0,train
5799,4,train
15860,2,train
24487,2,train
25588,2,train
14073,3,train
4159,0,train
7992,0,train
24044,4,train
18398,2,train
23366,1,train
26273,4,train
23335,0,train
1114,1,train
6317,4,train
27575,4,train
13478,4,train
20062,3,train
29952,0,train
12930,1,train
13433,3,train
1022,3,train
26909,4,train
2949,1,train
19766,2,train
4382,1,train
9582,1,train
10451,3,train
29224,1,train
13421,1,train
3864,3,train
23963,2,train
167,3,train
7930,1,train
833,1,train
14093,3,train
7314,1,train
16238,2,train
14794,0,train
3984,1,train
5007,1,train
12157,3,train
1328,3,train
17029,3,train
5501,1,train
28545,3,train
18428,4,train
19893,0,train
25067,3,train
16674,1,train
27073,2,train
10745,4,train
21384,0,train
12715,3,train
23104,4,train
21494,4,train
2212,0,train
8305,3,train
25281,2,train
4852,3,train
7158,3,train
15421,4,train
8807,4,train
6756,1,train
11354,2,train
4882,2,train
24070,3,train
27678,3,train
13288,4,train
25237,0,train
16488,1,train
19573,1,train
9925,1,train
14539,2,train
28165,0,train
8188,0,train
12019,1,train
27006,3,train
3961,0,train
23950,3,train
16262,3,train
12164,4,train
23432,2,train
15365,3,train
24261,3,train
8546,4,train
11991,3,train
21061,3,train
825,3,train
27951,4,train
26278,3,train
29193,4,train
16563,2,train
17586,0,train
17043,4,train
14855,2,train
4385,0,train
26995,3,train
10716,0,train
13375,2,train
751,0,train
15589,0,train
11174,4,train
23009,3,train
12793,0,train
25981,2,train
5240,3,train
11393,0,train
17795,2,train
15226,1,train
13496,3,train
19835,3,train
28062,3,train
28263,4,train
11772,3,train
16170,3,train
23749,1,train
13100,4,train
5059,4,train
15275,0,train
26007,4,train
20953,2,train
15973,2,train
18724,0,train
21906,2,train
4602,0,train
6556,0,train
7322,3,train
7027,2,train
4275,0,train
22124,1,train
3837,3,train
13374,1,train
16787,3,train
7637,2,train
9383,2,train
7426,2,train
12645,1,train
5109,3,train
27892,1,train
19425,4,train
19255,1,train
25087,0,train
3619,1,train
22089,2,train
25455,4,train
6101,1,train
10139,1,train
6613,1,train
7685,1,train
5400,3,train
20207,4,train
19903,4,train
21485,0,train
13764,0,train
19722,0,train
947,2,train
19912,2,train
5723,3,train
20937,1,train
15764,4,train
19849,2,train
11384,2,train
1596,4,train
7391,4,train
811,0,train
18211,2,train
7799,1,train
4898,2,train
15851,3,train
7208,4,train
26378,2,train
20241,0,train
5013,0,train
6729,0,train
6406,1,train
27488,3,train
8959,0,train
8744,2,train
6080,0,train
2471,2,train
16079,3,train
12601,1,train
28183,4,train
6979,0,train
24662,0,train
17971,1,train
16513,1,train
18941,3,train
19013,3,train
20612,2,train
4756,3,train
16917,2,train
18538,4,train
1670,4,train
6230,3,train
20865,3,train
22383,2,train
17175,4,train
7028,0,train
23943,3,train
7691,2,train
22884,0,train
6551,4,train
10727,1,train
4602,0,train
5169,2,train
29420,2,train
6127,1,train
3673,2,train
16713,2,train
3245,2,train
7940,1,train
8923,3,train
796,3,train
7014,3,train
29242,0,train
26190,1,train
26721,4,train
23724,3,train
20647,4,train
1285,1,train
17029,3,train
20177,3,train
6288,4,train
25494,2,train
28368,2,train
4162,3,train
8610,0,train
29820,2,train
18578,2,train
21865,4,train
27793,1,train
28398,0,train
7924,2,train
315,2,train
5279,2,train
4759,2,train
1857,1,train
9236,0,train
9633,1,train
6120,4,train
17585,0,train
11910,1,train
15158,3,train
2657,4,train
26021,4,train
16817,3,train
2982,4,train
7306,1,train
29191,3,train
5457,4,train
22196,2,train
4469,3,train
21949,3,train
21120,2,train
13909,1,train
13578,4,train
2612,0,train
10178,3,train
23140,3,train
17562,2,train
5885,3,train
25917,0,train
25314,2,train
10612,3,train
20314,0,train
360,0,train
11624,1,train
4754,2,train
2363,4,train
14677,2,train
9619,1,train
9712,0,train
1797,4,train
2539,1,train
18333,2,train
11876,2,train
7049,0,train
7409,3,train
24552,3,train
5295,1,train
7661,4,train
23645,0,train
12458,0,train
271,1,train
5337,2,train
4766,4,train
18289,0,train
9255,0,train
28350,1,train
14313,3,train
12736,0,train
26431,1,train
16114,2,train
18614,1,train
24630,2,train
16087,0,train
8412,1,train
24119,2,train
9496,0,train
22807,1,train
20095,4,train
6203,4,train
14493,3,train
9475,0,train
18072,0,train
23728,2,train
11921,0,train
6207,3,train
16075,2,train
3749,2,train
6297,1,train
10985,1,train
6793,2,train
23882,1,train
3857,0,train
5445,1,train
11949,1,train
2915,1,train
23165,2,train
12240,1,train
15750,0,train
16048,4,train
24375,3,train
25008,3,train
19395,2,train
