index,label,set
29545,0,train
6170,1,train
17020,4,train
5849,2,train
20601,4,train
13773,1,train
6542,0,train
1715,2,train
2197,4,train
27118,4,train
26418,0,train
1038,2,train
22941,1,train
1254,1,train
7557,3,train
18671,3,train
16523,2,train
9163,0,train
25954,3,train
2251,4,train
21679,1,train
25253,4,train
12623,2,train
24648,4,train
23031,2,train
14209,0,train
7236,1,train
5072,2,train
14321,1,train
10328,0,train
15821,4,train
9161,0,train
28265,2,train
29967,2,train
14912,4,train
20795,2,train
4450,3,train
5428,3,train
29760,4,train
24255,0,train
3633,2,train
17862,1,train
5211,0,train
24315,3,train
1798,1,train
26238,0,train
19060,1,train
9935,0,train
27663,3,train
6998,1,train
12759,4,train
26301,2,train
22969,4,train
28146,3,train
19398,3,train
25074,1,train
28166,3,train
12049,0,train
9337,2,train
238,2,train
3082,2,train
27973,2,train
17648,0,train
15861,4,train
20274,0,train
14442,0,train
17842,3,train
440,1,train
6467,2,train
23786,4,train
22710,2,train
7296,3,train
6868,4,train
5500,4,train
19840,1,train
11601,2,train
8608,0,train
5876,1,train
5512,4,train
25412,2,train
24488,2,train
19095,0,train
4346,3,train
29630,1,train
20837,2,train
26971,0,train
26365,4,train
29384,0,train
15770,2,train
3561,2,train
22877,1,train
26313,0,train
398,1,train
1346,0,train
1857,1,train
25958,2,train
3044,3,train
20565,2,train
19912,2,train
27598,3,train
27650,2,train
2750,3,train
20168,0,train
28533,2,train
19863,2,train
26036,2,train
5236,3,train
28319,1,train
7983,2,train
16304,4,train
18312,0,train
13454,0,train
6967,4,train
9343,1,train
17237,4,train
4239,4,train
8480,4,train
28708,0,train
11462,0,train
16280,3,train
8568,3,train
18868,2,train
29576,1,train
19010,3,train
12823,1,train
27683,4,train
25500,0,train
27200,2,train
522,2,train
10479,4,train
26649,1,train
18849,4,train
29446,4,train
16345,3,train
16117,0,train
15641,2,train
427,1,train
12085,1,train
23895,0,train
5333,3,train
6399,3,train
4654,4,train
21283,0,train
15609,1,train
10961,2,train
16828,3,train
334,1,train
12202,2,train
12029,4,train
5224,4,train
20317,1,train
17178,1,train
6840,4,train
28577,2,train
12390,2,train
6315,4,train
20500,2,train
20600,0,train
3906,1,train
21673,2,train
27310,3,train
18570,1,train
29227,0,train
18623,0,train
21005,4,train
29335,4,train
15487,1,train
22385,4,train
13576,1,train
10289,4,train
29438,2,train
12058,0,train
18661,4,train
24441,3,train
9156,1,train
29082,4,train
4976,4,train
9510,2,train
6181,0,train
1954,1,train
6884,2,train
25503,3,train
6637,4,train
5845,1,train
3527,4,train
20225,3,train
11963,2,train
2760,2,train
16955,3,train
29132,2,train
7594,0,train
18593,2,train
29890,4,train
28940,0,train
20496,4,train
26394,0,train
20476,4,train
16720,4,train
23792,2,train
14798,1,train
14442,0,train
1911,4,train
13946,1,train
11720,3,train
24372,0,train
13977,1,train
3678,2,train
4319,3,train
5028,4,train
6856,3,train
10156,4,train
20225,3,train
8171,0,train
22743,2,train
7251,0,train
15735,4,train
4582,4,train
14095,4,train
28214,4,train
14425,4,train
360,0,train
6027,3,train
289,3,train
14016,3,train
22965,0,train
9419,4,train
5412,1,train
13982,2,train
15017,4,train
25019,0,train
11116,2,train
7536,4,train
5313,0,train
9391,4,train
8783,0,train
24514,3,train
25790,0,train
20633,0,train
10173,1,train
19027,2,train
18069,3,train
1045,2,train
6104,1,train
15255,1,train
14552,2,train
8543,3,train
20963,3,train
19708,1,train
19613,4,train
12280,1,train
13125,2,train
2132,2,train
21369,4,train
9419,4,train
6533,2,train
9075,3,train
25611,3,train
13047,1,train
19458,3,train
8343,1,train
11828,3,train
29452,0,train
24592,2,train
13927,3,train
10547,1,train
4754,2,train
28001,1,train
3303,3,train
23095,1,train
5958,4,train
26483,3,train
28020,1,train
16265,2,train
26044,2,train
13335,0,train
25468,1,train
25878,3,train
3382,0,train
9324,2,train
22119,3,train
27905,3,train
10086,4,train
27834,4,train
20853,2,train
2151,2,train
5206,4,train
136,4,train
4480,1,train
5758,0,train
13997,4,train
29192,1,train
16650,0,train
10897,1,train
22757,4,train
20526,4,train
16922,0,train
17887,1,train
7724,2,train
19520,1,train
18784,2,train
16952,1,train
26589,0,train
26968,1,train
18262,3,train
7871,3,train
27331,4,train
1665,1,train
20740,2,train
27499,2,train
15236,1,train
25047,1,train
22073,3,train
22051,2,train
9004,3,train
7178,0,train
6471,0,train
25325,2,train
16322,0,train
27525,1,train
5920,2,train
6000,1,train
27886,4,train
20535,3,train
9305,4,train
25190,1,train
6217,0,train
15969,4,train
20186,4,train
21309,2,train
28810,0,train
9328,3,train
10118,3,train
20254,3,train
12521,0,train
23333,4,train
29822,3,train
29119,2,train
7335,0,train
13244,3,train
229,0,train
12339,1,train
18630,3,train
8263,1,train
12136,4,train
18161,0,train
24988,0,train
21652,3,train
23103,2,train
9520,4,train
27721,1,train
16690,4,train
1033,4,train
7536,4,train
10387,1,train
10718,2,train
12101,3,train
27682,2,train
28327,3,train
6219,1,train
12603,1,train
2755,2,train
6521,4,train
27649,0,train
6481,4,train
13152,1,train
13446,3,train
11132,4,train
29101,3,train
4563,2,train
8721,0,train
26994,3,train
26210,2,train
23218,2,train
23081,2,train
23797,1,train
13609,2,train
10625,4,train
25763,0,train
1406,1,train
10952,2,train
9856,2,train
18689,4,train
15652,4,train
20979,3,train
22529,4,train
20893,4,train
2333,2,train
29690,1,train
7359,3,train
9649,4,train
10152,4,train
11377,2,train
514,2,train
10269,3,train
3812,2,train
18841,3,train
894,2,train
16733,1,train
13467,4,train
24072,3,train
17841,2,train
22683,1,train
18924,2,train
17661,1,train
18472,1,train
16747,1,train
40,3,train
5336,2,train
12525,0,train
2942,3,train
