index,label,set
13751,2,train
7457,0,train
22499,2,train
25645,2,train
737,1,train
3172,0,train
15690,2,train
20165,3,train
5977,2,train
27121,2,train
5990,1,train
3974,3,train
27782,3,train
16835,0,train
13549,3,train
1294,4,train
15655,0,train
21272,4,train
14413,0,train
28426,1,train
3713,4,train
3375,2,train
18100,0,train
1597,4,train
20123,0,train
27248,4,train
17823,4,train
1994,2,train
3317,2,train
7341,2,train
28430,3,train
18047,4,train
5124,2,train
20465,2,train
25169,2,train
435,3,train
2114,0,train
24236,1,train
20614,1,train
12403,1,train
17309,4,train
23326,0,train
8226,2,train
17885,1,train
16439,2,train
23468,0,train
22842,3,train
10504,0,train
10484,4,train
5470,0,train
11025,2,train
18179,4,train
15951,2,train
12073,0,train
22218,1,train
28582,4,train
9082,4,train
21274,3,train
6483,2,train
26067,1,train
23840,1,train
10796,2,train
2273,3,train
28697,0,train
20201,4,train
3933,3,train
19241,2,train
27339,2,train
12966,4,train
28308,4,train
294,1,train
12212,1,train
11985,0,train
19374,1,train
10301,3,train
4189,4,train
19747,1,train
13655,3,train
28311,0,train
8930,3,train
3224,0,train
18949,0,train
905,2,train
22869,1,train
7568,1,train
25721,1,train
25233,3,train
26760,2,train
1046,3,train
15944,4,train
2223,1,train
21208,4,train
17132,4,train
14113,1,train
21342,4,train
6509,0,train
19412,0,train
6376,0,train
14741,0,train
17505,0,train
13250,2,train
25048,1,train
4704,2,train
5008,2,train
9179,2,train
2614,4,train
27625,4,train
5572,3,train
7254,2,train
25846,0,train
8640,2,train
11821,3,train
27434,3,train
9959,2,train
4984,1,train
27094,1,train
18412,0,train
2940,2,train
18034,4,train
24250,1,train
28836,1,train
9430,2,train
23891,1,train
3943,1,train
11231,2,train
4349,0,train
29805,2,train
22274,4,train
2405,3,train
15680,0,train
3851,0,train
24317,3,train
24973,1,train
607,0,train
25649,1,train
11486,0,train
29441,4,train
25632,4,train
253,3,train
27656,3,train
401,0,train
6656,3,train
23087,3,train
22113,3,train
4136,4,train
27329,2,train
12107,1,train
13722,4,train
14819,4,train
10349,3,train
21060,4,train
14990,2,train
16098,3,train
26301,2,train
466,1,train
24613,0,train
887,0,train
24812,3,train
15189,0,train
3875,4,train
14457,3,train
40,3,train
18300,3,train
29189,3,train
18271,1,train
19345,1,train
22174,1,train
4250,2,train
1977,2,train
26539,4,train
11303,0,train
29599,2,train
29232,0,train
25188,1,train
21720,0,train
7061,0,train
29030,2,train
1233,0,train
9865,3,train
26576,1,train
5848,3,train
23933,4,train
27706,0,train
22981,3,train
12658,4,train
6470,1,train
1370,3,train
6000,1,train
690,2,train
23633,4,train
1961,2,train
8353,1,train
5901,4,train
27312,0,train
25930,3,train
8873,1,train
7801,2,train
10680,1,train
15154,1,train
15531,0,train
17128,0,train
4565,1,train
26309,4,train
6271,2,train
29588,0,train
27223,2,train
22102,2,train
8927,4,train
19499,3,train
10482,1,train
10464,2,train
9498,2,train
23978,0,train
7592,4,train
28912,0,train
7982,1,train
26772,0,train
14348,4,train
24150,1,train
1990,4,train
16488,1,train
1245,3,train
1249,3,train
12881,3,train
29906,1,train
25699,2,train
18158,2,train
21280,4,train
17473,2,train
11297,0,train
25725,0,train
19554,1,train
28433,1,train
21897,4,train
8867,1,train
21123,0,train
7052,0,train
16480,0,train
1754,3,train
11727,4,train
23072,2,train
6908,1,train
19845,3,train
15461,1,train
3984,1,train
29655,3,train
5383,0,train
18232,1,train
22612,4,train
4087,3,train
25029,2,train
16106,2,train
5255,2,train
24563,2,train
13459,4,train
20057,4,train
13813,0,train
10953,2,train
25462,4,train
8189,4,train
22901,4,train
11420,0,train
4771,2,train
12574,3,train
24525,2,train
22313,1,train
25722,4,train
10378,0,train
4058,4,train
10450,4,train
20717,3,train
10120,1,train
24409,1,train
26433,1,train
20506,3,train
8308,0,train
17807,0,train
27424,4,train
29124,4,train
15071,0,train
255,3,train
1276,3,train
6184,3,train
1261,3,train
18599,0,train
21915,2,train
12506,2,train
3574,3,train
27623,1,train
17378,3,train
16150,0,train
24109,1,train
16890,0,train
3012,2,train
12555,3,train
7083,1,train
5645,4,train
20568,2,train
19871,0,train
27279,1,train
2745,0,train
6963,0,train
11756,1,train
1462,0,train
2425,0,train
7102,4,train
12366,0,train
5493,1,train
21719,1,train
15540,0,train
12765,0,train
7594,0,train
15009,4,train
