index,label,set
25866,4,train
6718,3,train
1604,2,train
26423,4,train
3299,1,train
6281,3,train
9311,4,train
12933,0,train
5619,1,train
9072,3,train
28423,3,train
7472,4,train
14969,2,train
24593,4,train
790,0,train
14890,1,train
1723,1,train
20215,1,train
16759,1,train
10476,2,train
9732,1,train
21420,4,train
1295,1,train
4866,4,train
1210,0,train
18347,1,train
13862,1,train
3092,1,train
16186,0,train
6658,0,train
10395,2,train
25751,2,train
25396,1,train
22204,2,train
3987,3,train
11515,4,train
19713,0,train
83,0,train
25453,3,train
23078,2,train
21831,2,train
11644,4,train
659,4,train
22307,1,train
27031,4,train
739,1,train
12413,4,train
4649,0,train
18292,1,train
14870,4,train
21353,3,train
7516,4,train
9293,2,train
12779,4,train
16621,3,train
14633,2,train
5855,4,train
19330,1,train
10618,2,train
28242,1,train
14549,2,train
11067,4,train
2467,3,train
4885,2,train
7711,1,train
6771,3,train
4037,0,train
19151,0,train
13285,3,train
29370,1,train
19617,1,train
19551,2,train
20648,4,train
13795,2,train
17770,4,train
4568,1,train
24993,0,train
6519,0,train
10363,0,train
23269,2,train
9086,4,train
25666,0,train
13267,3,train
12737,0,train
3039,2,train
2017,1,train
13088,1,train
4359,4,train
13945,0,train
17037,2,train
18398,2,train
13370,1,train
23770,2,train
5357,0,train
1237,2,train
8253,3,train
628,0,train
5318,2,train
22257,4,train
12243,0,train
28203,1,train
4560,3,train
9626,3,train
27933,1,train
1978,3,train
17083,0,train
14796,0,train
25767,3,train
6868,4,train
12061,1,train
5112,0,train
13615,0,train
2975,1,train
26143,4,train
8275,2,train
23561,4,train
5142,1,train
29154,2,train
6896,0,train
11654,2,train
10799,2,train
4914,0,train
27738,2,train
15029,1,train
2084,3,train
21723,3,train
15834,3,train
1284,4,train
20912,1,train
15537,1,train
26495,1,train
14410,0,train
15302,4,train
4516,2,train
914,0,train
28970,1,train
28928,4,train
8139,3,train
9304,4,train
6491,1,train
6380,3,train
2140,4,train
4630,4,train
7901,0,train
22226,0,train
895,1,train
27033,2,train
1897,3,train
15017,4,train
6723,1,train
10185,4,train
10326,2,train
1504,0,train
22428,1,train
10612,3,train
25272,2,train
20709,0,train
22084,0,train
18537,4,train
13955,2,train
1294,4,train
13195,2,train
17367,2,train
25489,0,train
10822,1,train
23243,0,train
28650,0,train
19060,1,train
19624,1,train
19496,0,train
2729,2,train
5435,3,train
28072,0,train
26897,0,train
8155,0,train
13961,4,train
11868,1,train
13713,3,train
17563,0,train
7188,2,train
11381,3,train
7410,3,train
9366,1,train
8329,0,train
21084,4,train
3940,1,train
20800,1,train
29384,0,train
4323,4,train
28207,2,train
20170,2,train
10436,3,train
18438,4,train
569,0,train
28826,1,train
24590,4,train
5985,1,train
6698,1,train
1402,2,train
9997,1,train
11380,3,train
21494,4,train
15353,4,train
5610,1,train
17718,2,train
7218,3,train
7038,4,train
7326,0,train
25354,0,train
21806,1,train
28073,0,train
8057,3,train
17414,1,train
26871,3,train
9376,4,train
16933,0,train
1147,3,train
26174,3,train
7869,2,train
21710,1,train
25899,0,train
4506,3,train
15831,4,train
9640,0,train
26810,2,train
11937,2,train
18235,2,train
25463,4,train
25602,4,train
23414,2,train
12176,0,train
3690,2,train
5956,1,train
1303,3,train
20793,1,train
3921,3,train
9146,1,train
9812,0,train
21964,0,train
20485,0,train
12829,0,train
3927,4,train
863,3,train
18468,3,train
25158,3,train
6065,0,train
94,0,train
27453,3,train
4104,0,train
18403,4,train
24801,0,train
16823,4,train
2609,4,train
14951,3,train
18095,2,train
18392,3,train
2203,0,train
11636,1,train
13060,0,train
28590,3,train
18793,4,train
6390,3,train
4254,2,train
28837,2,train
6912,3,train
29286,3,train
18183,0,train
14142,2,train
16726,2,train
21250,0,train
2904,0,train
8615,3,train
18938,2,train
23029,1,train
27680,0,train
386,0,train
11976,4,train
12514,2,train
10580,0,train
11694,4,train
12020,1,train
98,4,train
15605,0,train
20069,4,train
8420,3,train
9088,4,train
5967,1,train
18433,0,train
21485,0,train
24652,4,train
2105,0,train
29650,1,train
28588,0,train
23791,1,train
7320,1,train
24026,4,train
28657,4,train
5820,0,train
2461,2,train
12365,0,train
22124,1,train
17477,0,train
12098,3,train
18023,0,train
7445,3,train
29973,1,train
19507,2,train
5900,2,train
134,2,train
25351,3,train
8714,4,train
28000,3,train
1920,2,train
19545,3,train
12641,1,train
27379,0,train
18989,0,train
15353,4,train
13897,1,train
1812,4,train
20494,0,train
1585,2,train
10689,1,train
13557,3,train
12146,4,train
7720,0,train
5526,3,train
26629,1,train
8332,2,train
9425,1,train
20114,4,train
10360,4,train
1596,4,train
22930,3,train
26258,2,train
1641,4,train
25083,1,train
6715,0,train
6175,1,train
28982,2,train
14268,3,train
3447,4,train
14013,2,train
1460,2,train
10913,3,train
4391,0,train
4204,1,train
14902,4,train
12280,1,train
17341,4,train
20690,3,train
1087,4,train
24434,1,train
17065,2,train
15075,0,train
16782,1,train
15047,2,train
26552,1,train
3163,1,train
6456,2,train
24178,0,train
16278,1,train
9804,0,train
19977,4,train
6780,3,train
9656,4,train
13544,3,train
18226,1,train
29948,4,train
1576,3,train
17529,3,train
819,4,train
25116,4,train
29398,3,train
5865,4,train
2914,0,train
20391,1,train
16254,0,train
6988,1,train
25604,0,train
7876,1,train
24692,0,train
4179,2,train
17400,4,train
11798,4,train
16099,4,train
408,3,train
7465,2,train
12021,1,train
15519,2,train
12526,0,train
1419,1,train
8256,2,train
3007,4,train
14025,0,train
29710,2,train
8678,1,train
8857,4,train
12083,2,train
11275,1,train
24178,0,train
22463,0,train
15910,4,train
12743,0,train
26664,0,train
17988,4,train
26430,1,train
15659,1,train
9943,4,train
7308,4,train
13931,3,train
18508,1,train
12600,1,train
11370,3,train
4253,2,train
23294,2,train
16718,2,train
16243,1,train
8718,4,train
24674,2,train
28805,4,train
21819,4,train
8965,0,train
4189,4,train
26567,0,train
24615,0,train
17591,1,train
26380,0,train
15760,3,train
6772,1,train
29114,3,train
21121,0,train
22599,4,train
5320,2,train
13865,3,train
23750,0,train
716,3,train
13859,1,train
23120,0,train
7570,4,train
29860,4,train
4227,4,train
152,4,train
7204,3,train
764,3,train
24259,4,train
14479,0,train
3887,4,train
513,3,train
7999,1,train
25040,4,train
24136,3,train
22494,1,train
8674,4,train
22231,2,train
29161,0,train
2042,1,train
16844,2,train
9923,4,train
19066,4,train
28290,0,train
6956,3,train
8271,1,train
6975,3,train
9284,1,train
12624,2,train
10718,2,train
11066,0,train
23707,4,train
5699,4,train
21791,4,train
11497,2,train
9046,2,train
1303,3,train
17089,3,train
1396,2,train
17325,4,train
6409,0,train
1321,1,train
27349,0,train
12275,0,train
10273,4,train
29736,2,train
25887,4,train
1801,4,train
2154,0,train
2,3,train
28514,3,train
13027,1,train
8473,0,train
16052,3,train
27317,1,train
16087,0,train
560,3,train
8564,2,train
18568,1,train
20289,3,train
22662,1,train
7487,0,train
24841,1,train
12616,0,val
913,0,val
898,4,val
5599,4,val
21710,1,val
15603,4,val
10484,4,val
8015,2,val
2950,3,val
26065,3,val
15147,2,val
11277,0,val
5418,0,val
3121,0,val
23964,1,val
19681,2,val
12972,3,val
17786,0,val
24087,1,val
13071,1,val
9407,2,val
6009,0,val
24640,3,val
4090,2,val
5103,4,val
14808,2,val
26753,3,val
2212,0,val
24926,3,val
26537,4,val
25995,3,val
13182,0,val
29426,0,val
10623,3,val
12378,4,val
17726,0,val
1880,0,val
1368,1,val
10041,4,val
4811,2,val
11400,1,val
19189,0,val
27040,4,val
17955,2,val
25602,4,val
21517,4,val
11230,2,val
9080,1,val
6318,1,val
9323,4,val
14077,1,val
10294,2,val
9178,1,val
9567,3,val
7027,2,val
18276,0,val
27422,3,val
24608,1,val
12873,1,val
8251,0,val
3546,4,val
24860,0,val
18217,3,val
8249,0,val
2437,4,val
4965,0,val
22187,3,val
14271,2,val
8366,1,val
19067,1,val
27217,2,val
27960,2,val
15773,3,val
3456,2,val
23783,3,val
19973,3,val
27350,1,val
4418,4,val
17619,1,val
15767,4,val
23731,2,val
9718,3,val
12090,2,val
29687,1,val
29428,0,val
26597,1,val
27831,2,val
16511,4,val
6515,3,val
848,0,val
29576,1,val
22303,0,val
11538,4,val
7742,4,val
29470,2,val
12765,0,val
4344,3,val
6615,3,val
26854,4,val
10262,3,val
13906,3,val
22645,0,val
27213,2,val
23265,1,val
28925,4,val
2564,1,val
28665,2,val
18825,3,val
3489,1,test
174,3,test
4153,2,test
997,2,test
1471,0,test
2770,1,test
435,4,test
3059,0,test
4827,3,test
4545,4,test
2799,3,test
264,4,test
40,1,test
2241,4,test
3866,0,test
4881,1,test
2340,0,test
2660,4,test
1461,3,test
999,0,test
2342,0,test
1146,4,test
4997,1,test
1447,0,test
2010,2,test
1257,0,test
3061,1,test
3849,2,test
826,3,test
2561,2,test
532,3,test
3181,4,test
4086,2,test
3012,2,test
4218,3,test
3719,1,test
3773,2,test
549,3,test
3907,2,test
2940,2,test
4206,0,test
