index,label,set
25979,4,train
25492,3,train
14836,0,train
19377,0,train
14604,1,train
15903,4,train
1901,1,train
4880,3,train
25229,1,train
5900,2,train
12980,4,train
28774,4,train
84,1,train
3353,2,train
25250,3,train
4658,3,train
14183,3,train
7621,1,train
23102,3,train
2576,2,train
5378,2,train
6049,4,train
12937,4,train
5227,2,train
4053,2,train
25186,4,train
13861,2,train
2334,1,train
9821,3,train
7241,0,train
17151,3,train
17602,2,train
7877,3,train
9235,4,train
17257,0,train
15209,3,train
2945,4,train
1645,1,train
17561,3,train
16581,0,train
13458,3,train
20776,3,train
6619,2,train
6829,3,train
6644,0,train
7884,4,train
5505,1,train
8588,3,train
25582,4,train
6965,0,train
16270,0,train
3651,2,train
5324,0,train
19683,0,train
1832,0,train
15331,3,train
7409,3,train
22926,3,train
12831,4,train
16534,4,train
26802,3,train
20754,0,train
4735,3,train
123,4,train
7932,4,train
27965,0,train
2234,2,train
8314,4,train
1577,2,train
15109,3,train
11569,2,train
3173,0,train
18073,0,train
20019,3,train
10059,3,train
11790,1,train
9318,4,train
12440,0,train
22422,0,train
29785,0,train
17739,3,train
16239,3,train
8065,2,train
21018,0,train
16126,2,train
22042,3,train
15991,4,train
205,2,train
18037,3,train
4300,4,train
15738,0,train
22646,4,train
16217,3,train
15542,0,train
13754,3,train
10861,4,train
7847,4,train
16454,1,train
28534,0,train
12338,3,train
26780,2,train
23516,2,train
23351,4,train
25111,4,train
2213,4,train
25021,3,train
21221,3,train
29087,3,train
23279,3,train
23033,0,train
3470,1,train
11743,2,train
22511,1,train
8855,0,train
15069,1,train
18849,4,train
2614,4,train
26032,2,train
12805,4,train
2226,1,train
13437,3,train
28650,0,train
8102,2,train
5287,2,train
26008,2,train
8360,2,train
16844,2,train
28727,2,train
8437,4,train
23092,2,train
21414,3,train
17700,1,train
18754,1,train
21982,1,train
16195,0,train
13507,1,train
18223,2,train
8382,2,train
8131,0,train
453,3,train
29056,0,train
1078,1,train
18319,4,train
22783,3,train
12237,2,train
9610,3,train
15100,2,train
10394,4,train
6863,4,train
22623,4,train
29496,0,train
13675,4,train
22484,3,train
28616,2,train
19409,4,train
8259,2,train
27666,1,train
25227,2,train
1772,2,train
2903,0,train
352,0,train
18586,1,train
28545,3,train
27389,4,train
3489,1,train
19354,3,train
15408,1,train
1874,1,train
4156,4,train
6238,1,train
6589,1,train
24944,3,train
10909,2,train
25565,2,train
24433,1,train
24088,2,train
76,1,train
29749,1,train
421,0,train
21572,4,train
26219,2,train
10500,3,train
6262,1,train
2406,4,train
15588,4,train
15972,0,train
3917,2,train
27420,1,train
13931,3,train
3107,2,train
18182,0,train
22865,2,train
7007,0,train
11937,2,train
24011,1,train
22248,1,train
1011,3,train
21849,4,train
10921,0,train
16820,3,train
2296,1,train
27162,2,train
24106,2,train
4927,2,train
6668,0,train
21192,4,train
27599,1,train
7194,4,train
15345,3,train
18501,4,train
12231,0,train
4070,2,train
25220,1,train
6974,3,train
3619,1,train
28298,4,train
19609,3,train
13908,3,train
6785,0,train
14552,2,train
13228,0,train
13305,2,train
28521,3,train
8767,1,train
4827,1,train
18488,3,train
21017,3,train
1693,1,train
1250,3,train
15564,1,train
7913,0,train
2766,4,train
11155,4,train
9663,2,train
16937,0,train
7339,2,train
17953,2,train
27464,0,train
15509,2,train
6216,1,train
21821,0,train
1745,1,train
27440,4,train
15817,2,train
1506,0,train
20398,3,train
18002,1,train
22908,1,train
5984,4,train
28267,3,train
24854,4,train
18896,3,train
27437,1,train
24218,4,train
13423,4,train
10125,4,train
4943,3,train
23028,4,train
25687,0,train
22309,2,train
19675,0,train
24119,2,train
24160,0,train
16815,0,train
829,4,train
4053,2,train
13830,2,train
10247,3,train
12097,2,train
1974,1,train
11342,3,train
12343,3,train
10641,4,train
20554,3,train
6711,1,train
3612,3,train
23493,0,train
28703,2,train
9378,1,train
17520,2,train
16019,4,train
11582,1,train
21560,2,train
19735,4,train
9656,4,train
9979,3,train
27947,2,train
28346,3,train
10094,1,train
19462,4,train
23980,3,train
290,1,train
13026,0,train
10885,1,train
453,3,train
28317,3,train
28079,3,train
26824,1,train
14281,1,train
25233,3,train
140,2,train
9470,2,train
12537,0,train
8001,4,train
15309,0,train
29196,0,train
27557,4,train
3541,0,train
28216,1,train
15402,2,train
22432,2,train
24389,3,train
14108,1,train
27608,3,train
3686,3,train
739,1,train
18829,0,train
25416,0,train
21068,4,train
19794,4,train
9542,3,train
21845,3,train
7320,1,train
501,4,train
14517,3,train
27492,4,train
8292,2,train
6687,0,train
29242,0,train
24872,2,train
23068,2,train
1997,3,train
28504,3,train
23823,1,train
25847,1,train
6429,1,train
17522,1,train
29754,2,train
21303,4,train
15604,2,train
9822,0,train
