index,label,set
9651,4,train
4695,3,train
6215,4,train
3776,3,train
15611,3,train
18782,1,train
25948,2,train
769,3,train
24192,4,train
28505,3,train
3629,4,train
29224,1,train
5993,1,train
2396,1,train
8411,3,train
3364,3,train
6844,4,train
20973,2,train
10735,4,train
22826,1,train
15674,3,train
16612,2,train
13972,2,train
27122,1,train
23838,1,train
5353,3,train
6488,3,train
2930,4,train
8606,2,train
1948,2,train
10484,4,train
205,2,train
8914,4,train
27292,0,train
9429,0,train
11997,2,train
2186,1,train
22430,2,train
24078,0,train
10045,3,train
11845,3,train
16395,3,train
29620,4,train
3915,0,train
13106,0,train
20757,0,train
6426,3,train
20580,2,train
17415,4,train
20624,2,train
19700,1,train
17239,4,train
10588,0,train
29867,1,train
29553,0,train
5499,1,train
23040,3,train
10398,1,train
9837,2,train
914,0,train
1281,3,train
19979,0,train
17070,4,train
11163,0,train
14383,2,train
16343,1,train
16719,2,train
8337,2,train
19397,4,train
1206,1,train
541,2,train
17163,1,train
17420,4,train
2171,2,train
25015,3,train
4696,0,train
9672,4,train
9618,1,train
16386,0,train
11085,3,train
11963,2,train
10793,3,train
10886,2,train
25738,2,train
3747,0,train
15155,2,train
437,2,train
20527,2,train
13880,3,train
25108,3,train
28865,2,train
2528,3,train
6553,4,train
2513,1,train
12904,2,train
25288,0,train
17072,2,train
18818,2,train
14795,2,train
9417,4,train
17421,2,train
22719,3,train
18579,4,train
24910,2,train
12015,2,train
17466,0,train
17417,2,train
10502,0,train
1490,3,train
2409,3,train
29269,1,train
1720,2,train
27163,2,train
7829,3,train
2102,2,train
27350,1,train
2124,2,train
18011,2,train
16027,0,train
21303,4,train
7894,1,train
4595,4,train
18852,4,train
4315,4,train
2013,4,train
72,1,train
26593,3,train
24899,0,train
20557,3,train
11103,0,train
6125,2,train
6637,4,train
4295,4,train
2194,1,train
12544,0,train
27364,3,train
1885,4,train
26414,4,train
14932,1,train
29905,1,train
13014,3,train
22333,3,train
16926,2,train
1837,4,train
3969,4,train
11284,2,train
12529,4,train
29415,1,train
6564,0,train
3541,0,train
21424,4,train
21282,1,train
14110,2,train
21695,4,train
12183,3,train
9440,4,train
20812,3,train
13835,0,train
7402,1,train
24559,3,train
27656,3,train
19451,0,train
18592,0,train
29493,2,train
19475,0,train
21920,2,train
9108,4,train
26403,0,train
2787,3,train
13995,1,train
23651,1,train
18278,0,train
15069,1,train
5380,1,train
19063,0,train
9148,2,train
18946,4,train
25572,0,train
1147,3,train
25508,2,train
20498,1,train
15953,2,train
22412,1,train
17967,3,train
11666,3,train
22275,3,train
18137,2,train
6912,3,train
2941,4,train
7852,0,train
19372,4,train
8236,4,train
19931,0,train
3125,4,train
15996,2,train
20114,4,train
401,0,train
27376,3,train
18710,2,train
28264,0,train
23465,1,train
1366,1,train
23169,1,train
17361,1,train
25934,1,train
10317,4,train
7840,0,train
28632,1,train
17620,2,train
13602,4,train
3938,2,train
20586,2,train
26184,0,train
17820,1,train
15842,1,train
3822,2,train
