index,label,set
26760,2,train
19490,1,train
29298,2,train
14879,0,train
15378,1,train
11787,3,train
15749,4,train
26166,4,train
3454,1,train
20906,1,train
22189,2,train
13121,0,train
22713,2,train
2266,2,train
24513,3,train
1671,3,train
4849,3,train
11672,4,train
13479,3,train
446,3,train
19649,3,train
11841,3,train
27054,2,train
25571,2,train
29733,4,train
23540,0,train
25245,3,train
24290,4,train
5075,3,train
2913,3,train
20791,3,train
25514,2,train
15020,0,train
21162,4,train
8534,2,train
18260,0,train
9552,1,train
18310,0,train
25646,1,train
20525,1,train
14740,4,train
5991,2,train
16417,0,train
25492,3,train
17109,3,train
17597,2,train
17120,4,train
9291,0,train
5586,3,train
4917,3,train
26090,0,train
28293,0,train
26427,1,train
21909,1,train
7171,1,train
22282,3,train
19963,2,train
14323,2,train
5391,4,train
26012,4,train
15616,3,train
7502,0,train
7966,4,train
4759,2,train
22065,1,train
26817,2,train
29592,1,train
23,2,train
20395,2,train
16108,1,train
1738,1,train
14852,0,train
18615,3,train
1815,2,train
15224,4,train
23633,4,train
21435,2,train
4941,3,train
4790,3,train
16547,4,train
11046,2,train
23208,2,train
13956,0,train
29756,4,train
3240,3,train
12707,4,train
22776,4,train
29938,1,train
29113,2,train
27728,2,train
29296,1,train
9459,2,train
4440,4,train
24861,1,train
24368,0,train
3131,3,train
26345,1,train
28787,0,train
6950,4,train
11039,4,train
4226,2,train
23204,0,train
27447,3,train
7247,0,train
3932,4,train
719,3,train
7107,3,train
25301,3,train
6916,1,train
11232,0,train
25702,4,train
15179,2,train
26742,1,train
3089,3,train
174,3,train
4141,2,train
8255,3,train
19048,3,train
13159,0,train
333,3,train
24007,0,train
21137,3,train
24849,4,train
12466,1,train
26228,2,train
23253,3,train
6964,4,train
27388,3,train
14865,0,train
2128,0,train
25713,2,train
24490,3,train
16722,0,train
17959,0,train
8197,3,train
15651,0,train
20015,1,train
4842,4,train
16149,4,train
134,2,train
1520,3,train
6922,2,train
28701,0,train
3089,3,train
20511,3,train
4062,4,train
27799,0,train
5493,1,train
23015,2,train
20915,0,train
1186,3,train
8338,2,train
8648,1,train
13222,3,train
12966,4,train
11344,0,train
3004,0,train
7529,4,train
6663,3,train
12117,0,train
8040,3,train
5680,1,train
6179,3,train
8229,3,train
15036,2,train
9339,3,train
28491,1,train
14636,1,train
28598,1,train
19461,1,train
4196,1,train
4687,3,train
25129,1,train
13660,2,train
7474,2,train
26026,4,train
1724,1,train
21399,2,train
747,2,train
13566,2,train
15341,4,train
24244,0,train
21733,1,train
8718,4,train
23910,2,train
11773,4,train
19260,3,train
3086,2,train
17261,4,train
5936,4,train
503,3,train
21433,2,train
4381,2,train
9856,2,train
4378,1,train
7099,3,train
26588,1,train
8598,2,train
10826,2,train
22815,3,train
2758,2,train
14142,2,train
18444,3,train
5931,4,train
14209,0,train
7758,0,train
29122,0,train
11958,3,train
15544,4,train
10102,3,train
24611,3,train
24911,1,train
20901,0,train
5208,2,train
18950,4,train
210,1,train
28603,1,train
2132,2,train
26414,4,train
26289,2,train
29903,0,train
6954,2,train
10051,3,train
9817,0,train
22892,2,train
13521,0,train
27861,1,train
10738,3,train
12213,4,train
26060,4,train
12043,1,train
11600,3,train
27398,0,train
4202,0,train
14930,0,train
14406,4,train
8797,3,train
8530,2,train
4838,3,train
20999,1,train
11570,0,train
21494,4,train
4723,2,train
25019,0,train
28995,0,train
8679,1,train
3547,0,train
14613,2,train
23957,2,train
27347,3,train
12563,4,train
18835,0,train
28957,0,train
29356,2,train
24921,3,train
7629,3,train
16137,4,train
4294,4,train
8082,1,train
20130,1,train
2833,3,train
16532,1,train
828,3,train
24519,3,train
20917,0,train
6874,4,train
21721,0,train
7027,2,train
22208,3,train
20063,3,train
6476,4,train
2909,0,train
24391,4,train
4460,1,train
16564,0,train
15097,0,train
24841,1,train
15346,0,train
5700,3,train
2825,4,train
27494,0,train
4782,4,train
2238,0,train
1663,0,train
17185,0,train
7810,1,train
22890,0,train
15792,3,train
3541,0,train
7918,4,train
22421,2,train
6111,0,train
11192,3,train
24370,0,train
27699,1,train
20164,2,train
20979,3,train
20903,1,train
26441,2,train
14575,4,train
25365,0,train
17123,3,train
10091,3,train
14622,3,train
12733,1,train
3399,2,train
5074,4,train
12299,1,train
1000,2,train
17645,2,train
21719,1,train
25335,0,train
15526,3,train
24641,2,train
24728,4,train
25220,1,train
19471,0,train
5720,1,train
18408,0,train
23056,0,train
20171,0,train
1038,2,train
28477,1,train
2918,1,train
18048,2,train
17048,1,train
540,3,train
28767,1,train
11740,3,train
9565,3,train
9931,2,train
11187,3,train
17530,0,train
22624,4,train
16425,0,train
24791,0,train
22040,1,train
3775,3,train
1203,1,train
11012,1,train
5624,4,train
14549,2,train
24704,3,train
13031,4,train
16734,4,train
4423,0,train
17919,1,train
13479,3,train
18079,4,train
3452,4,train
16416,1,train
25096,0,train
1777,3,train
17191,1,train
438,0,train
18072,0,train
19869,0,train
15225,2,train
28997,4,train
27467,2,train
9592,2,train
28128,2,train
17825,4,train
26823,0,train
10378,0,train
14927,3,train
5867,4,train
17418,2,train
25058,1,train
20770,3,train
19171,3,train
