index,label,set
21402,2,train
7474,2,train
2912,3,train
21491,1,train
27571,4,train
9859,1,train
11814,0,train
17222,2,train
24838,3,train
17863,4,train
28273,2,train
18634,3,train
27662,1,train
699,4,train
4179,2,train
3098,1,train
4333,3,train
6218,4,train
20510,4,train
8499,3,train
29344,4,train
22259,3,train
1161,3,train
13367,3,train
2968,4,train
22601,3,train
18193,3,train
4474,1,train
20286,4,train
21609,2,train
12795,1,train
12504,0,train
14036,1,train
29650,1,train
11300,0,train
21689,4,train
21974,3,train
12490,3,train
28307,4,train
6179,3,train
25035,1,train
2933,3,train
24822,4,train
6264,1,train
7984,4,train
5460,2,train
20612,2,train
12362,2,train
2519,4,train
2328,2,train
16874,2,train
27280,4,train
13029,1,train
28928,4,train
28003,1,train
515,0,train
1776,3,train
11072,3,train
7086,0,train
6005,4,train
24575,0,train
20955,3,train
28374,4,train
25549,1,train
4359,4,train
29771,4,train
11528,2,train
4475,3,train
14885,4,train
13089,3,train
12613,4,train
18661,4,train
29138,0,train
14002,3,train
25889,2,train
5617,2,train
24994,4,train
26722,3,train
2412,2,train
28430,3,train
15344,4,train
10703,0,train
19074,3,train
20955,3,train
28547,3,train
21657,4,train
8910,4,train
958,2,train
7870,2,train
9133,3,train
4465,0,train
27477,1,train
6965,0,train
23895,0,train
14264,0,train
9936,1,train
8286,3,train
7782,1,train
4378,1,train
137,2,train
21246,2,train
25635,2,train
24278,0,train
25124,3,train
13989,1,train
2885,3,train
18040,1,train
24926,3,train
3928,2,train
25082,2,train
28152,4,train
24078,0,train
15075,0,train
26862,4,train
2721,2,train
23780,4,train
16186,0,train
22570,2,train
11446,2,train
5048,2,train
29979,2,train
24471,3,train
11909,3,train
19531,0,train
12024,2,train
1573,4,train
18971,4,train
3611,2,train
24033,1,train
19755,0,train
4540,0,train
25113,0,train
4490,0,train
4066,4,train
10581,0,train
29233,4,train
5366,3,train
9042,2,train
26675,1,train
26599,2,train
1551,3,train
23485,2,train
12754,0,train
20769,4,train
308,2,train
13782,1,train
25085,0,train
16302,0,train
14687,4,train
5052,3,train
21493,3,train
12662,2,train
25654,2,train
2044,1,train
21147,0,train
20029,2,train
12328,1,train
28764,3,train
26028,1,train
6339,4,train
25896,4,train
13777,2,train
11200,3,train
14396,3,train
18022,1,train
7950,3,train
10827,2,train
27225,1,train
8745,3,train
27483,1,train
10830,1,train
809,2,train
9559,3,train
25408,3,train
2542,1,train
2505,3,train
14789,2,train
13209,4,train
28826,1,train
28334,2,train
3568,0,train
9247,1,train
12495,0,train
3335,0,train
12893,2,train
10937,4,train
15581,2,train
5019,3,train
11159,1,train
10464,2,train
19314,4,train
14306,1,train
23455,1,train
8761,3,train
3545,0,train
5509,1,train
4121,3,train
21015,3,train
2656,0,train
14390,4,train
621,2,train
16985,4,train
19056,1,train
4140,2,train
12479,2,train
17757,3,train
493,1,train
27789,2,train
22205,4,train
982,1,train
26490,1,train
5639,3,train
957,2,train
25681,1,train
27357,4,train
10595,0,train
16796,3,train
7384,0,train
544,3,train
22414,4,train
19596,1,train
26596,0,train
1766,1,train
23373,3,train
26768,3,train
3898,0,train
22417,2,train
7101,0,train
14872,0,train
24855,1,train
2113,3,train
5283,2,train
23730,4,train
27322,0,train
6582,3,train
5525,0,train
26803,0,train
21750,4,train
26819,0,train
11492,4,train
8193,4,train
7171,1,train
4126,3,train
9381,0,train
28793,4,train
24837,3,train
15808,1,train
2375,3,train
5176,4,train
10826,2,train
29344,4,train
15196,4,train
11828,3,train
26793,4,train
23945,3,train
22764,2,train
1229,0,train
22238,0,train
18910,3,train
17037,2,train
14496,2,train
16009,0,train
11,1,train
9364,1,train
20478,4,train
14368,0,train
15559,2,train
14698,2,train
26611,4,train
19444,2,train
13848,0,train
4528,3,train
10307,3,train
19927,4,train
10149,0,train
16082,3,train
16653,1,train
28935,4,train
29659,1,train
29350,0,train
24755,1,train
16098,3,train
13632,2,train
1212,4,train
26642,1,train
27535,0,train
6788,2,train
22630,3,train
5086,1,train
7121,0,train
21284,2,train
23278,0,train
23998,4,train
25399,1,train
7832,1,train
26797,3,train
29185,3,train
22327,4,train
22603,1,train
7279,4,train
27099,3,train
14162,2,train
26772,0,train
16355,0,train
18318,2,train
4535,2,train
5428,3,train
883,4,train
28377,3,train
14390,4,train
16634,1,train
15933,3,train
13632,2,train
18812,3,train
27234,0,train
18541,1,train
16097,3,train
27264,2,train
9065,0,train
25112,1,train
11006,3,train
26707,3,train
5378,2,train
6104,1,train
24206,1,train
961,4,train
6061,4,train
6280,1,train
25472,0,train
3028,4,train
6531,3,train
29686,3,train
20826,0,train
21401,3,train
4822,1,train
3368,4,train
29186,0,train
2157,2,train
20890,2,train
13452,3,train
12925,2,train
23541,3,train
26592,1,train
11325,0,train
21664,1,train
13453,2,train
10500,3,train
21032,4,train
20344,0,train
6367,3,train
21396,1,train
25190,1,train
3348,2,train
27338,1,train
20229,4,train
3150,4,train
5639,3,train
15887,3,train
16533,3,train
4921,0,train
3433,4,train
13058,0,train
8711,2,train
14530,3,train
9116,1,train
2727,4,train
5018,0,train
6120,4,train
23582,4,train
4566,1,train
9624,2,train
22293,0,train
20152,2,train
1813,4,train
12419,3,train
2139,4,train
4758,2,train
15467,4,train
22894,4,train
25429,4,train
22514,2,train
28385,2,train
23497,4,train
1787,0,train
24829,4,train
12170,1,train
5912,0,train
1232,4,train
27121,2,train
1289,1,train
22660,3,train
6801,0,train
19806,0,train
18185,3,train
4501,3,train
13858,0,train
29795,4,train
28228,0,train
20028,2,train
5426,0,train
520,1,train
16448,3,train
19862,4,train
17885,1,train
22887,3,train
6853,0,train
29745,4,train
8726,2,train
23156,4,train
15809,4,train
21933,2,train
7471,0,train
12967,3,train
15121,4,train
26763,2,train
6924,4,train
7985,4,train
12529,4,train
20655,2,train
12212,1,train
15651,0,train
3877,1,train
10040,1,train
23693,2,train
6196,2,train
13259,2,train
