index,label,set
21441,4,train
11224,4,train
2995,1,train
28306,3,train
16385,2,train
2882,4,train
17812,3,train
11813,3,train
12688,0,train
3053,0,train
23092,2,train
6393,0,train
16694,3,train
13707,1,train
16166,0,train
20931,1,train
27550,3,train
26833,1,train
442,2,train
9075,3,train
12287,4,train
11914,0,train
8396,2,train
21746,3,train
27706,0,train
25114,2,train
8807,4,train
14079,0,train
4630,4,train
4504,3,train
529,0,train
9583,2,train
5418,0,train
2182,0,train
10555,0,train
3991,4,train
2156,2,train
3702,4,train
4642,3,train
24066,3,train
20322,4,train
20383,3,train
8154,3,train
13548,1,train
20810,4,train
13913,2,train
24441,3,train
23192,3,train
3384,3,train
20512,0,train
15329,0,train
15910,4,train
25522,4,train
14274,0,train
3191,1,train
20967,0,train
12803,2,train
6771,3,train
5951,1,train
17485,4,train
1591,4,train
5791,2,train
27962,0,train
15279,1,train
6060,2,train
10152,4,train
24628,0,train
11454,2,train
9692,4,train
3535,3,train
16157,1,train
23876,2,train
10740,2,train
16462,3,train
21155,4,train
20329,0,train
10925,3,train
8450,3,train
29149,3,train
17470,2,train
521,2,train
9370,4,train
20386,1,train
4958,3,train
11656,1,train
9753,1,train
9386,3,train
18788,4,train
7748,4,train
10273,4,train
28124,4,train
14400,0,train
10966,2,train
25349,4,train
29958,1,train
29677,0,train
10134,3,train
15890,3,train
3928,2,train
21984,0,train
5688,3,train
22956,1,train
1531,1,train
8825,4,train
29906,1,train
2773,1,train
8549,1,train
11277,0,train
11449,2,train
29655,3,train
25597,2,train
24246,1,train
2797,2,train
6626,1,train
19600,2,train
4509,1,train
9044,0,train
22418,2,train
22978,2,train
732,3,train
29369,4,train
15574,0,train
3217,2,train
12275,0,train
22001,4,train
13631,3,train
25673,1,train
23758,1,train
26064,1,train
18214,4,train
1821,0,train
11375,2,train
534,4,train
5378,2,train
29536,0,train
25164,1,train
22045,4,train
4934,4,train
3212,2,train
28274,0,train
25416,0,train
13618,4,train
15042,4,train
23521,2,train
27998,2,train
20485,0,train
26074,0,train
2033,3,train
10609,1,train
27205,1,train
15635,2,train
15175,0,train
26830,0,train
10896,0,train
19157,0,train
26847,1,train
14592,2,train
20959,1,train
22844,1,train
1663,0,train
26864,0,train
17395,0,train
3970,0,train
17284,4,train
12320,3,train
2091,3,train
22778,4,train
16064,1,train
16306,3,train
2410,1,train
3976,1,train
6821,1,train
3597,1,train
20978,4,train
14518,0,train
19304,0,train
7217,1,train
24438,0,train
6250,3,train
23841,3,train
23609,2,train
22477,3,train
6954,2,train
3097,3,train
18456,3,train
6484,1,train
10089,1,train
20693,2,train
5277,2,train
10706,2,train
8486,4,train
19704,1,train
27671,0,train
5105,4,train
11283,1,train
27193,1,train
17382,1,train
15136,1,train
21225,0,train
6964,4,train
3112,1,train
17320,1,train
7171,1,train
6007,2,train
5267,3,train
10694,3,train
26547,4,train
2154,0,train
13501,1,train
5487,1,train
15100,2,train
11154,4,train
6787,0,train
14914,1,train
18200,1,train
23427,2,train
29313,4,train
11510,0,train
5733,1,train
29423,1,train
29418,0,train
29378,3,train
20485,0,train
7109,1,train
3743,2,train
10931,4,train
1713,1,train
15003,3,train
11064,2,train
2589,2,train
29857,3,train
6242,2,train
24287,1,train
28330,1,train
29054,4,train
21733,1,train
29622,0,train
4497,3,train
15529,4,train
1473,2,train
4908,1,train
18348,0,train
21078,1,train
14223,3,train
8525,3,train
24431,4,train
20419,2,train
24989,2,train
23380,0,train
9480,1,train
2452,2,train
15025,2,train
7683,4,train
6984,4,train
8855,0,train
19911,1,train
17800,3,train
11004,0,train
11681,0,train
14408,1,train
26788,1,train
16713,2,train
5143,0,train
14376,3,train
18577,1,train
11875,2,train
1014,4,train
26320,2,train
19500,4,train
16350,4,train
4411,2,train
19537,2,train
18543,3,train
19493,1,train
23103,2,train
15035,0,train
3478,4,train
21401,3,train
5695,1,train
12587,4,train
28728,1,train
2011,3,train
4956,1,train
23005,2,train
23035,0,train
22208,3,train
17136,0,train
29351,1,train
19468,1,train
2882,4,train
13691,0,train
19803,2,train
20909,1,train
10288,1,train
1717,1,train
26817,2,train
16291,3,train
14785,4,train
21505,0,train
15185,4,train
19882,1,train
29615,3,train
1769,1,train
15942,3,train
7272,0,train
28909,1,train
11058,4,train
2259,4,train
17610,0,train
5817,0,train
30,2,train
1258,2,train
1069,0,train
26575,3,train
179,2,train
9491,0,train
2406,4,train
13727,3,train
3101,0,train
23850,2,train
26662,3,train
28491,1,train
28781,2,train
27642,2,train
15447,3,train
20643,3,train
11958,3,train
28134,3,train
25635,2,train
9657,2,train
18006,0,train
14488,1,train
21041,3,train
16870,4,train
7253,0,train
25445,2,train
16082,3,train
11839,0,train
24542,2,train
26100,0,train
6715,0,train
29380,4,train
9201,0,train
28118,1,train
16567,3,train
4543,2,train
28729,2,train
11842,2,train
12500,1,train
26674,4,train
24031,3,train
884,1,train
18908,1,train
24548,2,train
17701,3,train
23085,0,train
14201,4,train
3437,2,train
586,0,train
2526,3,train
27510,1,train
10825,4,train
21506,3,train
28723,3,train
25722,4,train
7399,2,train
9537,1,train
7713,4,train
29498,0,train
25224,0,train
15,0,train
11529,0,train
4595,4,train
22707,4,train
29199,3,train
8328,4,train
2234,2,train
2753,1,train
6270,0,train
21154,4,train
28466,2,train
14917,2,train
18247,3,train
8929,1,train
20236,0,train
2688,2,train
20432,3,train
21169,0,train
16462,3,train
29807,4,train
14333,2,train
13801,0,train
11831,1,train
2986,3,train
3221,4,train
21583,2,train
22288,1,train
8946,4,train
10687,3,train
28547,3,train
12610,0,train
6832,2,train
29934,4,train
6934,3,train
9035,0,train
29802,4,train
27858,1,train
1382,3,train
9081,4,train
25258,4,train
21902,3,train
15069,1,train
4869,0,train
16898,1,train
18003,0,train
2976,1,train
9617,1,train
18506,0,train
15874,0,train
15889,0,train
21718,3,train
16327,0,train
17715,4,train
11795,1,train
13716,4,train
29649,0,train
8147,2,train
4709,4,train
23419,3,train
27003,0,train
28102,3,train
21978,0,train
22524,1,train
5283,2,train
24249,2,train
2627,1,train
11377,2,train
15558,2,train
5627,0,train
6558,4,train
2845,3,train
27321,4,train
22525,3,train
2992,1,train
428,1,train
338,1,train
26575,3,train
12399,4,train
26379,3,train
25075,2,train
7702,1,train
16180,3,train
15714,1,train
19630,3,train
29191,3,train
21283,0,train
10047,1,train
6770,4,train
818,3,train
2005,3,train
13914,3,train
24853,2,train
11949,1,train
1022,3,train
21889,3,train
17392,4,train
26993,1,train
22644,4,train
23443,0,train
14908,2,train
23195,4,train
2065,4,train
2658,3,train
23841,3,train
6050,4,train
25575,1,train
26958,0,train
10810,2,train
11021,0,train
1580,0,train
1771,2,train
21303,4,train
650,3,train
23797,1,train
2489,1,train
29100,4,train
23137,4,train
11336,0,train
9231,2,train
871,2,train
5552,4,train
16007,3,train
14684,1,train
27939,0,train
13954,0,train
12632,0,train
26917,0,train
8595,1,train
9315,4,train
9540,1,train
12302,2,val
14791,3,val
7814,3,val
12393,3,val
27194,1,val
8855,0,val
19831,1,val
22960,4,val
21480,1,val
19612,1,val
29356,2,val
14808,2,val
3536,1,val
6536,4,val
10163,4,val
4733,1,val
1173,0,val
26169,3,val
12541,0,val
13017,2,val
8336,0,val
26529,3,val
25051,0,val
20878,2,val
13281,0,val
14641,2,val
19670,3,val
13294,2,val
4031,4,val
4892,1,val
27350,1,val
25185,3,val
15772,1,val
16535,2,val
17594,3,val
23186,4,val
8463,2,val
16086,1,val
28309,0,val
26266,4,val
13550,4,val
18954,4,val
15833,1,val
23483,4,val
12338,3,val
21665,1,val
9146,1,val
16477,0,val
6825,3,val
7171,1,val
24244,0,val
15510,0,val
25360,2,val
18578,2,val
10001,3,val
3365,3,val
20391,1,val
9925,1,val
26131,3,val
8583,2,val
24685,0,val
5514,0,val
24837,3,val
27138,0,val
7140,3,val
1607,4,val
4281,1,val
