index,label,set
25393,2,train
8926,4,train
24608,1,train
14803,3,train
425,3,train
12182,2,train
4266,1,train
7635,1,train
27065,4,train
15063,3,train
14601,3,train
4497,3,train
1312,1,train
4397,0,train
22645,0,train
18141,1,train
18718,3,train
21355,3,train
11287,0,train
2387,2,train
23286,2,train
21412,4,train
11882,2,train
16877,1,train
27812,0,train
7253,0,train
13564,2,train
6531,3,train
29220,1,train
13580,4,train
8097,1,train
5499,1,train
29597,0,train
20303,3,train
8409,4,train
28008,2,train
2412,2,train
21275,4,train
22750,1,train
16377,4,train
26579,4,train
25978,2,train
2893,0,train
15118,4,train
25205,2,train
391,1,train
14482,4,train
14749,3,train
18248,2,train
180,3,train
1535,4,train
28426,1,train
1904,1,train
27629,3,train
19611,1,train
3047,2,train
1676,1,train
4281,1,train
4171,2,train
9986,2,train
4553,1,train
16202,2,train
25974,3,train
28159,0,train
18896,3,train
17787,0,train
18232,1,train
17396,1,train
17696,1,train
11253,2,train
7865,4,train
3917,2,train
23034,1,train
22045,4,train
8152,1,train
24801,0,train
7700,3,train
11187,3,train
22922,4,train
2975,1,train
293,2,train
24927,3,train
25216,3,train
23933,4,train
7039,4,train
9923,4,train
12804,2,train
8435,4,train
21420,4,train
16925,0,train
22306,0,train
19508,3,train
28549,3,train
25298,2,train
8006,1,train
27482,2,train
14767,4,train
354,4,train
12679,3,train
12317,0,train
16375,1,train
16993,3,train
22871,2,train
10024,1,train
15942,3,train
3722,1,train
2802,0,train
13458,3,train
28516,0,train
29315,2,train
15459,4,train
24133,4,train
11784,2,train
11034,1,train
903,0,train
22534,1,train
9251,1,train
14913,0,train
27294,1,train
23601,2,train
22944,1,train
8161,4,train
18115,0,train
22021,3,train
22558,1,train
24349,2,train
27579,3,train
2065,4,train
21956,0,train
20937,1,train
4254,2,train
8818,4,train
12229,3,train
3933,3,train
24967,1,train
26164,0,train
3078,3,train
10126,4,train
13694,0,train
19435,1,train
918,2,train
5477,1,train
6793,2,train
18777,3,train
21510,1,train
1674,0,train
6539,1,train
14132,2,train
23894,4,train
6921,1,train
27640,4,train
14077,1,train
4873,3,train
24458,0,train
13418,0,train
15393,2,train
13704,0,train
12285,2,train
7437,4,train
5054,2,train
17252,3,train
9647,2,train
10863,2,train
9647,2,train
22189,2,train
17320,1,train
9964,0,train
3012,2,train
18498,1,train
1767,2,train
12601,1,train
25348,1,train
6514,1,train
3138,0,train
8626,2,train
4284,4,train
9681,3,train
9967,0,train
