index,label,set
10493,3,train
29418,0,train
3441,3,train
11662,3,train
26157,1,train
26775,1,train
19931,0,train
29029,2,train
29479,0,train
15584,3,train
15093,4,train
4543,2,train
1477,4,train
25227,2,train
17533,2,train
15166,2,train
27989,3,train
14344,2,train
23948,2,train
7467,1,train
8823,0,train
6979,0,train
10494,0,train
24767,3,train
19100,0,train
15961,3,train
8465,1,train
5974,4,train
25326,0,train
15809,4,train
24954,2,train
25422,4,train
14491,4,train
13269,2,train
15665,1,train
17044,3,train
3543,1,train
18908,1,train
19702,1,train
11958,3,train
15167,1,train
6795,4,train
27389,4,train
18649,4,train
3244,1,train
23274,1,train
7213,4,train
21340,4,train
11369,4,train
13654,1,train
8153,4,train
20915,0,train
259,2,train
25070,0,train
26357,2,train
24317,3,train
21052,0,train
26518,3,train
4333,3,train
10499,1,train
27154,2,train
4792,1,train
4510,4,train
15283,1,train
6044,4,train
6041,3,train
7670,0,train
8478,4,train
26828,0,train
17014,0,train
1084,3,train
26709,0,train
2992,1,train
8942,4,train
14304,1,train
6299,0,train
9288,4,train
15017,4,train
10376,1,train
5214,4,train
18883,3,train
18888,2,train
4898,2,train
8250,1,train
21087,0,train
22945,4,train
27395,2,train
21818,2,train
29277,4,train
7603,0,train
24001,0,train
28477,1,train
12064,1,train
6846,1,train
19804,0,train
11814,0,train
13003,1,train
6073,0,train
8121,2,train
20344,0,train
5581,0,train
20663,1,train
21403,3,train
17391,0,train
13346,0,train
1043,2,train
1676,1,train
18249,4,train
19829,2,train
16680,3,train
18917,1,train
9684,2,train
28885,2,train
7809,2,train
18045,3,train
262,3,train
8396,2,train
15398,4,train
28965,1,train
12180,3,train
84,1,train
6499,2,train
24775,0,train
3995,3,train
609,2,train
20788,2,train
9485,0,train
6301,0,train
27826,0,train
18597,0,train
23912,3,train
16203,1,train
8103,1,train
5093,1,train
4832,0,train
5709,0,train
13204,4,train
13984,2,train
23971,0,train
14541,4,train
23765,3,train
23561,4,train
15383,3,train
21038,4,train
23063,1,train
22009,3,train
15333,3,train
15318,2,train
28788,3,train
5379,0,train
3706,1,train
20691,2,train
11352,3,train
19589,1,train
6588,3,train
25580,0,train
21064,2,train
13509,4,train
2802,0,train
23320,2,train
23402,2,train
3976,1,train
8996,1,train
13991,3,train
28084,2,train
24235,1,train
7615,0,train
9069,0,train
3083,2,train
14740,4,train
19702,1,train
2676,3,train
15977,1,train
13734,4,train
8141,4,train
18734,2,train
20855,4,train
12296,4,train
16671,2,train
12248,4,train
26938,0,train
21358,3,train
26740,3,train
8410,1,train
26345,1,train
7129,0,train
7183,0,train
26777,4,train
29111,0,train
12463,2,train
19582,3,train
14338,1,train
17428,1,train
16902,3,train
26054,0,train
25477,2,train
22023,1,train
24611,3,train
1315,2,train
23732,2,train
23604,0,train
17978,2,train
12414,3,train
14202,3,train
24188,1,train
16226,4,train
1589,4,train
5600,0,train
29274,2,train
22700,0,train
3962,1,train
4194,3,train
26941,0,train
5797,3,train
13351,4,train
15390,4,train
23601,2,train
12694,4,train
14537,3,train
12144,1,train
1340,4,train
29798,0,train
22011,1,train
2160,4,train
29085,1,train
158,1,train
13153,1,train
20623,1,train
26137,3,train
14939,4,train
5907,4,train
19035,1,train
19595,2,train
16662,4,train
1035,1,train
29781,2,train
7073,3,train
22846,3,train
20033,3,train
12398,4,train
10611,0,train
4841,0,train
21024,0,train
29801,4,train
8001,4,train
24226,4,train
18930,1,train
15350,4,train
25603,3,train
27342,0,train
13495,4,train
11716,0,train
25317,2,train
20283,0,train
2023,3,train
6429,1,train
22647,4,train
1416,3,train
24536,3,train
10974,3,train
1276,3,train
14142,2,train
27580,0,train
12477,0,train
7344,0,train
20953,2,train
12781,1,train
21097,3,train
7244,4,train
10590,2,train
25824,1,train
10585,3,train
17514,1,train
21361,4,train
21295,0,train
9447,2,train
7191,4,train
25410,3,train
22740,4,train
13009,3,train
7598,2,train
10052,0,train
20386,1,train
14186,0,train
20411,0,train
17245,4,train
7029,1,train
17711,4,train
17875,3,train
394,4,train
436,4,train
28013,1,train
23879,4,train
22679,3,train
9031,4,train
28552,4,train
6777,4,train
18800,4,train
1321,1,train
16398,1,train
8361,2,train
4726,0,train
13121,0,train
28021,2,train
1173,0,train
14267,4,train
24245,3,train
20274,0,train
28987,3,train
15749,4,train
20884,0,train
5417,1,train
18640,3,train
11975,3,train
8915,4,train
24346,0,train
28741,1,train
2840,2,train
16211,1,train
14415,2,train
19608,3,train
1729,1,train
22107,2,train
28748,2,train
1919,3,train
14762,1,train
19874,3,train
20916,2,train
29896,1,train
27820,2,train
16120,3,train
27329,2,train
15158,3,train
23968,2,train
5690,4,train
24689,3,train
16432,0,train
19724,2,train
8694,4,train
4862,1,train
27051,2,train
14162,2,train
6523,0,train
5135,2,train
20932,4,train
865,3,train
8979,1,train
21782,4,train
27727,4,train
27720,0,train
26769,2,train
20059,2,train
8014,0,train
3033,1,train
709,3,train
18634,3,train
17656,3,train
28351,2,train
22696,2,train
3274,2,train
20913,3,train
3616,0,train
9007,4,train
10182,1,train
27287,3,train
27278,0,train
5931,4,train
5123,2,train
9335,2,train
1960,3,train
24803,0,train
20003,0,train
8918,2,train
4703,0,train
21525,0,train
3174,0,train
7786,2,train
22486,0,train
16458,3,train
9196,4,train
14626,3,train
19667,1,train
24219,3,train
6190,0,train
23689,2,train
23561,4,train
23165,2,train
21876,3,train
20798,1,train
4968,1,train
28272,0,train
10957,2,train
18704,2,train
29419,2,train
130,4,train
1704,1,train
4900,1,train
12179,0,train
26781,4,train
21820,1,train
3276,1,train
719,3,train
25087,0,train
201,4,train
4114,2,train
12030,0,train
17668,0,train
6751,2,train
23927,1,train
27610,4,train
11697,2,train
12774,1,train
13862,1,train
17373,2,train
29373,3,train
8676,4,train
25785,3,train
9685,0,train
15023,3,train
18325,4,train
423,1,train
12083,2,train
12037,4,train
552,1,train
4261,2,train
20907,2,train
13522,4,train
10658,2,train
27995,2,train
2917,1,train
17547,3,train
23808,1,train
4993,2,train
1370,3,train
6171,0,train
22159,3,train
10892,1,train
7621,1,train
28784,4,train
3414,2,train
9395,2,train
8977,2,train
8628,0,train
29495,1,train
21132,4,train
17949,2,train
9613,2,train
5423,4,train
20496,4,train
24902,3,train
14563,1,train
3835,0,train
27093,0,train
11941,1,train
21489,4,train
15400,0,train
3869,2,train
9325,2,train
23814,1,train
4623,3,train
4145,4,train
910,2,train
13251,3,train
22813,3,train
11355,2,train
17027,1,train
14428,3,train
11807,1,train
28789,2,train
11300,0,train
16166,0,train
14549,2,train
8186,4,train
25750,2,train
8299,0,train
2239,2,train
28340,2,train
12684,1,train
25605,2,train
29262,2,train
11700,1,train
4183,0,train
23227,3,train
27831,2,train
11169,4,train
3379,0,train
13469,1,train
9780,0,train
6096,2,train
9329,0,train
18592,0,train
18858,3,train
14969,2,train
14823,1,train
26686,4,train
17327,2,train
23166,1,train
23337,1,train
5040,1,train
20363,2,train
2403,1,val
26208,2,val
2442,3,val
13266,3,val
13956,0,val
29330,1,val
9189,1,val
561,4,val
28341,1,val
8231,1,val
8597,2,val
4330,3,val
15157,0,val
5245,3,val
21019,3,val
24325,2,val
14613,2,val
8487,1,val
21997,2,val
1967,1,val
24311,4,val
22004,0,val
14953,1,val
4157,4,val
17554,2,val
9563,1,val
25342,3,val
3430,0,val
8976,1,val
22232,3,val
27471,2,val
16064,1,val
5965,3,val
29792,1,val
20924,0,val
14958,2,val
28355,2,val
20488,2,val
16720,4,val
4997,1,val
18131,0,val
20440,2,val
25373,0,val
10686,2,val
16382,4,val
15,0,val
14849,3,val
11947,2,val
18688,4,val
15153,1,val
17401,1,val
23673,1,val
15639,2,val
11963,2,val
3619,1,val
23735,2,val
5844,2,val
6926,4,val
6915,0,val
20316,4,val
17720,1,val
5063,0,val
27360,1,val
14636,1,val
14860,4,val
9908,3,val
13101,3,val
12920,0,val
933,0,val
29424,3,val
23162,0,val
25888,0,val
17413,2,val
20068,2,val
26108,1,val
10477,2,val
25674,0,val
22967,1,val
16475,2,val
1311,2,val
9218,2,val
23923,4,val
2673,4,val
311,4,val
25210,4,val
29163,0,val
12591,4,val
20318,1,val
27321,4,val
20208,1,val
15878,2,val
5730,3,val
15482,1,val
9772,2,val
27519,4,val
6184,3,val
27058,2,val
12423,2,val
21320,2,val
16440,1,val
20642,3,val
22367,0,val
771,3,val
17160,1,val
13790,1,val
18805,1,val
22339,0,val
5025,1,val
3185,2,test
4775,2,test
226,2,test
445,3,test
307,1,test
1779,2,test
3448,1,test
2502,3,test
1435,4,test
4948,4,test
1614,4,test
4173,2,test
1723,1,test
4287,2,test
2256,4,test
3435,2,test
2872,3,test
1902,2,test
4024,2,test
4316,1,test
2847,1,test
1377,4,test
971,0,test
2507,0,test
84,0,test
944,4,test
2764,3,test
882,1,test
4977,3,test
1669,2,test
1023,3,test
2524,0,test
1608,0,test
1219,3,test
1277,3,test
717,0,test
985,1,test
3755,3,test
2376,0,test
2362,4,test
3394,4,test
2759,4,test
4047,0,test
370,2,test
1682,2,test
2624,4,test
2858,1,test
2295,0,test
1825,2,test
2057,0,test
886,4,test
1981,1,test
3887,1,test
1673,2,test
1784,0,test
2840,2,test
3948,2,test
4247,2,test
4873,2,test
4531,2,test
395,2,test
2200,0,test
2736,1,test
4488,4,test
2046,2,test
2123,0,test
4944,2,test
2470,3,test
1854,1,test
897,2,test
2265,1,test
86,3,test
1822,2,test
936,3,test
1777,2,test
1245,3,test
1142,2,test
3076,3,test
692,4,test
4323,4,test
1512,2,test
504,1,test
14,4,test
1001,1,test
2140,3,test
1278,1,test
4814,2,test
258,3,test
4363,4,test
1939,1,test
4357,2,test
3543,4,test
2904,3,test
1079,1,test
1102,0,test
2652,2,test
751,1,test
3397,4,test
611,2,test
2334,0,test
1861,2,test
2482,0,test
2022,1,test
3285,3,test
668,1,test
4806,1,test
3922,0,test
300,0,test
