index,label,set
12360,1,train
21860,4,train
5891,1,train
17164,1,train
9419,4,train
6971,2,train
14983,0,train
6780,3,train
14773,3,train
22043,1,train
5986,4,train
25409,4,train
7841,0,train
4903,0,train
21481,1,train
23870,4,train
25773,2,train
27592,4,train
11121,0,train
3930,3,train
18388,0,train
24167,3,train
1838,0,train
16186,0,train
16787,3,train
9122,0,train
6993,2,train
28162,3,train
28292,1,train
8040,3,train
8766,1,train
8105,3,train
14841,0,train
18490,4,train
14625,2,train
23847,0,train
22251,1,train
16678,2,train
29202,3,train
4667,0,train
12075,4,train
25186,4,train
22997,3,train
2423,2,train
10493,3,train
17662,1,train
16163,1,train
29731,1,train
1727,0,train
13217,1,train
23186,4,train
1726,2,train
275,1,train
18380,1,train
9864,1,train
9403,0,train
1101,4,train
11055,4,train
28041,4,train
17093,1,train
27263,3,train
6381,2,train
3905,4,train
25248,2,train
10205,4,train
28038,1,train
26184,0,train
19473,1,train
14053,2,train
29802,4,train
19537,2,train
23217,1,train
15324,1,train
3768,2,train
15719,3,train
15761,3,train
23456,1,train
6526,1,train
4085,4,train
8335,2,train
22716,3,train
9241,4,train
3188,3,train
2391,0,train
5695,1,train
3999,0,train
22318,4,train
26842,0,train
1434,4,train
7410,3,train
6062,1,train
26604,4,train
17370,1,train
29960,0,train
24486,2,train
9934,3,train
22659,4,train
12046,0,train
10803,0,train
368,1,train
27428,2,train
25799,4,train
16950,0,train
18999,0,train
16038,4,train
17381,4,train
28518,3,train
3902,1,train
18777,3,train
5239,1,train
28365,4,train
27073,2,train
21630,0,train
20189,2,train
17388,0,train
19997,0,train
14932,1,train
17604,0,train
7508,4,train
6951,2,train
27083,2,train
16322,0,train
22302,2,train
29359,4,train
27760,2,train
7518,3,train
28521,3,train
17223,2,train
19026,3,train
16597,3,train
2440,4,train
16079,3,train
14510,3,train
7354,2,train
19155,0,train
22308,1,train
27333,1,train
8397,0,train
26769,2,train
28089,3,train
9872,1,train
19087,1,train
1216,0,train
2468,3,train
13954,0,train
14454,2,train
25573,0,train
7888,1,train
1214,2,train
24534,3,train
21234,3,train
12456,1,train
9816,2,train
1625,1,train
2435,0,train
8602,4,train
3011,0,train
7202,3,train
13766,2,train
14657,4,train
7576,2,train
10266,1,train
28380,3,train
11700,1,train
13595,2,train
597,0,train
27572,3,train
16784,0,train
23355,2,train
24028,1,train
21104,0,train
14822,0,train
24053,1,train
29988,2,train
4414,1,train
29026,4,train
5624,4,train
25420,3,train
15559,2,train
5519,1,train
15128,3,train
4760,3,train
27599,1,train
12588,4,train
9238,2,train
24367,1,train
5503,4,train
17875,3,train
4159,0,train
1087,4,train
10904,1,train
28253,0,train
23883,0,train
8474,0,train
17856,1,train
16022,2,train
10968,0,train
8808,2,train
25301,3,train
13214,3,train
5111,0,train
28794,1,train
6877,2,train
11590,0,train
13122,4,train
12353,3,train
6440,0,train
22862,2,train
6333,1,train
25821,3,train
29332,3,train
28337,0,train
18413,2,train
11827,2,train
3641,0,train
12860,1,train
1186,3,train
