index,label,set
24227,2,train
2093,4,train
23986,2,train
15169,2,train
9660,2,train
11873,4,train
28481,2,train
20335,1,train
4141,2,train
4205,1,train
21898,2,train
26095,2,train
10730,4,train
10163,4,train
14379,3,train
13891,2,train
10581,0,train
13297,0,train
13774,0,train
13314,4,train
24475,2,train
12765,0,train
11729,3,train
9197,3,train
4534,1,train
19443,1,train
15064,2,train
5464,1,train
17355,3,train
24198,3,train
29821,2,train
18750,1,train
24015,4,train
8008,1,train
6994,3,train
27643,1,train
4871,2,train
19601,1,train
3937,4,train
4734,0,train
21268,3,train
22319,4,train
15450,2,train
26565,2,train
28649,2,train
25576,2,train
1115,3,train
4636,0,train
3485,3,train
462,0,train
9330,1,train
25059,4,train
28408,2,train
6396,4,train
5820,0,train
6891,0,train
22634,1,train
11582,1,train
6020,0,train
1841,0,train
2050,3,train
26290,3,train
19207,4,train
26579,4,train
4387,2,train
27975,0,train
16100,3,train
2847,1,train
27438,4,train
5652,1,train
304,4,train
28115,3,train
13411,3,train
11697,2,train
4164,1,train
7340,0,train
6588,3,train
6502,1,train
29216,1,train
27089,4,train
12964,2,train
9451,1,train
25059,4,train
2999,2,train
16776,4,train
3478,4,train
28963,0,train
21587,0,train
22406,0,train
19874,3,train
14493,3,train
28515,2,train
26165,1,train
3090,0,train
27570,4,train
26483,3,train
15400,0,train
6156,4,train
19481,0,train
28820,3,train
3133,1,train
9200,3,train
23687,3,train
2642,4,train
8061,2,train
25012,2,train
27679,1,train
8177,0,train
7433,0,train
10193,3,train
9497,4,train
19624,1,train
15920,0,train
22343,2,train
13492,0,train
17878,1,train
13987,4,train
13989,1,train
3613,3,train
18222,2,train
4858,0,train
22381,0,train
16977,0,train
14100,4,train
11692,1,train
19604,0,train
6269,1,train
28582,4,train
119,4,train
5794,3,train
7602,1,train
1803,4,train
19235,3,train
27618,3,train
2654,2,train
642,3,train
24112,0,train
18785,3,train
23763,0,train
9314,0,train
21635,4,train
8680,4,train
1335,1,train
15975,2,train
16464,0,train
23988,4,train
21400,0,train
396,0,train
4494,2,train
12990,0,train
1933,2,train
16680,3,train
5715,1,train
15153,1,train
27125,4,train
23219,0,train
19995,2,train
21735,4,train
25728,4,train
11353,3,train
15866,4,train
23587,4,train
26611,4,train
2323,4,train
5037,2,train
25752,3,train
19430,2,train
12184,1,train
1263,4,train
15925,1,train
15754,2,train
176,0,train
21238,4,train
5719,4,train
3134,0,train
11858,4,train
4176,4,train
27793,1,train
8706,3,train
23113,4,train
19380,2,train
14855,2,train
19787,3,train
22032,0,train
25444,3,train
3115,4,train
24611,3,train
7238,0,train
19753,1,train
14456,3,train
9300,4,train
22385,4,train
10254,0,train
14380,2,train
8544,3,train
14396,3,train
3749,2,train
21818,2,train
14499,4,train
11824,3,train
3661,4,train
19531,0,train
329,0,train
14506,3,train
24516,2,train
2442,3,train
4155,2,train
1720,2,train
14992,2,train
4466,4,train
4725,2,train
21584,4,train
2484,1,train
11875,2,train
10643,1,train
3060,3,train
10931,4,train
14427,1,train
364,2,train
25705,4,train
8143,0,train
24135,3,train
24632,2,train
9812,0,train
8512,0,train
28530,1,train
1879,0,train
17203,1,train
3573,1,train
21408,1,train
7057,1,train
20798,1,train
16445,0,train
5143,0,train
16697,4,train
17137,3,train
10605,2,train
17143,3,train
16376,4,train
3201,0,train
8211,1,train
13700,1,train
6725,0,train
3536,1,train
16496,1,train
23727,2,train
18304,4,train
3021,3,train
14414,1,train
13303,4,train
25608,3,train
20299,3,train
13474,0,train
5969,4,train
22505,2,train
613,0,train
18327,2,train
12482,0,train
13345,2,train
16239,3,train
4995,2,train
13639,1,train
8379,4,train
22387,4,train
20567,1,train
29797,4,train
25571,2,train
836,3,train
7274,2,train
5031,3,train
10357,3,train
23896,1,train
8205,4,train
5674,0,train
944,0,train
18278,0,train
21677,1,train
12416,0,train
22308,1,train
13171,0,train
8431,0,train
28571,4,train
4524,1,train
25193,4,train
14986,1,train
20296,4,train
23284,2,train
24811,4,train
1532,0,train
18508,1,train
28983,0,train
24931,0,train
16777,3,train
25952,1,train
19146,1,train
9059,1,train
26419,4,train
17526,2,train
13405,4,train
6334,4,train
18294,1,train
17483,3,train
14969,2,train
2340,1,train
12173,4,train
7490,1,train
1839,4,train
15879,2,train
15905,0,train
27484,0,train
20720,3,train
977,2,train
648,4,train
6325,4,train
7777,3,train
26528,4,train
16223,2,train
7538,3,train
14239,3,train
20169,4,train
26802,3,train
2270,3,train
11329,4,train
5304,4,train
19309,1,train
8267,1,train
15962,4,train
3076,3,train
6074,3,train
17884,0,train
25072,4,train
17986,1,train
17028,2,train
5153,4,train
12699,2,train
1899,4,train
1025,0,train
26009,0,train
4011,3,train
21636,4,train
14477,4,train
15115,1,train
1588,2,train
17440,1,train
4860,0,train
9966,1,train
11359,2,train
27367,2,train
2188,1,train
20814,4,train
23306,1,train
5132,2,train
18238,3,train
10564,3,train
28402,4,train
15181,0,train
28033,3,train
11388,4,train
24980,3,train
19389,4,train
29120,0,train
8864,0,train
9898,3,train
21214,0,train
736,1,train
25528,0,train
7423,0,train
679,1,train
12508,4,train
26227,3,train
11093,3,train
29119,2,train
10609,1,train
21947,2,train
4651,0,train
7458,0,train
26739,1,train
27300,4,train
21295,0,train
6112,4,train
6870,2,train
24982,4,train
24608,1,train
23354,1,train
14761,3,train
2159,2,train
20234,3,train
1644,2,train
25277,1,train
6919,2,train
5781,3,train
6753,2,train
19082,3,train
23135,0,train
25003,2,train
16191,1,train
27775,1,train
1469,1,train
26562,3,train
5487,1,train
14257,1,train
6489,0,train
29339,3,train
29334,4,train
26978,3,train
2685,0,train
9687,3,train
25227,2,train
23269,2,train
19041,2,train
2832,3,train
14559,4,train
23605,2,train
11170,3,train
2943,3,train
14879,0,train
6036,2,train
9067,3,train
10855,2,train
29742,2,train
16528,2,train
6566,1,train
15373,1,train
16172,1,train
25178,3,train
17384,2,train
28488,2,train
9413,2,train
