index,label,set
22008,2,train
5976,0,train
18598,2,train
3599,2,train
25770,4,train
9651,4,train
6897,2,train
14485,1,train
22468,2,train
2698,3,train
8157,4,train
258,0,train
228,0,train
21834,0,train
11658,0,train
14232,1,train
27507,2,train
10020,2,train
20167,1,train
18054,0,train
102,2,train
3226,0,train
14532,2,train
25065,2,train
7296,3,train
9374,2,train
12094,4,train
23283,2,train
22672,3,train
21428,0,train
19057,4,train
22360,4,train
6899,2,train
5630,3,train
1635,3,train
894,2,train
13175,3,train
17169,1,train
3946,2,train
20221,1,train
19804,0,train
14342,1,train
4782,4,train
24402,2,train
7077,0,train
21150,3,train
17864,3,train
22528,3,train
18437,4,train
7228,1,train
13783,0,train
14929,3,train
4274,1,train
28137,2,train
12422,0,train
15766,2,train
4363,3,train
6014,2,train
3780,2,train
372,2,train
22676,1,train
26618,3,train
25018,3,train
12778,0,train
22324,3,train
3257,2,train
23658,1,train
18362,3,train
21558,3,train
3615,3,train
25781,1,train
21721,0,train
8810,0,train
5123,2,train
22771,0,train
28366,1,train
19040,0,train
9346,2,train
18733,2,train
16060,1,train
3878,1,train
4546,1,train
18787,0,train
26462,1,train
28787,0,train
12397,4,train
22832,3,train
10651,2,train
11511,2,train
1276,3,train
22226,0,train
5118,4,train
7822,4,train
29509,2,train
5993,1,train
12028,0,train
18993,1,train
19355,4,train
7334,3,train
28683,3,train
5389,4,train
7285,0,train
12215,4,train
27697,0,train
25789,3,train
17198,3,train
25526,4,train
2027,2,train
17671,0,train
18372,1,train
28914,2,train
14681,0,train
27041,4,train
13905,3,train
28824,4,train
13211,0,train
22868,3,train
14030,2,train
22536,4,train
28388,1,train
17327,2,train
2077,3,train
4679,2,train
25681,1,train
18712,1,train
16691,1,train
15067,0,train
14111,1,train
16770,0,train
7580,2,train
2829,1,train
5817,0,train
6268,1,train
8646,3,train
13085,0,train
1199,0,train
11161,2,train
17189,4,train
21504,0,train
17605,3,train
22335,2,train
28642,4,train
9690,2,train
25242,1,train
13509,4,train
24281,1,train
5561,3,train
19910,0,train
11176,4,train
23097,1,train
8725,0,train
20495,2,train
25196,2,train
26404,1,train
13627,2,train
7139,2,train
5225,4,train
14403,0,train
2229,3,train
27685,2,train
23094,2,train
25936,1,train
13480,3,train
6173,4,train
1430,2,train
5561,3,train
26041,1,train
29114,3,train
2868,0,train
19352,2,train
17782,0,train
4775,2,train
22774,0,train
20595,3,train
8892,4,train
15173,2,train
18115,0,train
2126,0,train
26069,0,train
2962,0,train
23155,3,train
1350,3,train
17412,2,train
28318,1,train
28986,0,train
29625,3,train
6644,0,train
13956,0,train
25609,0,train
15766,2,train
18515,4,train
18213,2,train
88,4,train
21689,4,train
18280,1,train
8188,0,train
13668,4,train
18214,4,train
4551,3,train
1876,3,train
5963,1,train
8317,0,train
15213,3,train
23722,4,train
27744,4,train
24666,2,train
4010,3,train
20507,2,train
17856,1,train
5915,2,train
22150,3,train
12486,1,train
13844,0,train
3667,1,train
2513,1,train
426,3,train
19269,2,train
20567,1,train
14821,0,train
14314,2,train
21892,1,train
9760,4,train
22529,4,train
6498,2,train
16590,4,train
15888,0,train
4639,1,train
16573,3,train
15339,3,train
3391,0,train
4320,1,train
23613,4,train
10920,0,train
17867,1,train
25845,3,train
25302,1,train
28877,3,train
7509,0,train
11962,1,train
7456,0,train
1301,1,train
17269,2,train
19204,4,train
22538,4,train
16694,3,train
13361,0,train
11866,0,train
20880,1,train
24313,2,train
25232,2,train
22052,0,train
17736,1,train
21009,1,train
29104,0,train
9622,1,train
24168,1,train
9632,0,train
13982,2,train
9028,0,train
28593,0,train
3854,3,train
16208,1,train
15787,3,train
24954,2,train
5354,4,train
16350,4,train
1075,1,train
20775,2,train
23695,2,train
25705,4,train
19338,2,train
18843,4,train
23512,4,train
12889,4,train
2941,4,train
8078,2,train
17549,1,train
27575,4,train
4527,0,train
13517,1,train
26879,0,train
5414,4,train
16613,0,train
23653,2,train
20972,0,train
29529,4,train
10814,1,train
29534,2,train
503,3,train
9079,2,train
22479,2,train
14119,0,train
9600,0,train
23229,1,train
15394,0,train
13893,1,train
7692,4,train
18974,0,train
25427,0,train
286,2,train
8644,2,train
10897,1,train
6087,1,train
7057,1,train
12459,1,train
1939,0,train
26907,2,train
14943,4,train
8977,2,train
7952,1,train
4433,4,train
8724,0,train
5213,1,train
1674,0,train
22731,2,train
18295,1,train
3180,0,train
1307,0,train
22903,1,train
13998,3,train
26682,1,train
19751,3,train
29429,3,train
9353,1,train
26534,0,train
21252,1,train
29680,1,train
12306,4,train
22175,3,train
11401,2,train
2643,0,train
26955,2,train
7063,1,train
8818,4,train
19278,2,train
3836,2,train
20326,1,train
6264,1,train
22905,2,train
6934,3,train
11818,0,train
1802,4,train
25556,2,train
19628,4,train
28378,0,train
12037,4,train
13714,2,train
19523,4,train
16615,0,train
1114,1,train
6455,4,train
4061,4,train
7019,2,train
1080,2,train
24880,0,train
26299,0,train
13262,3,train
4344,3,train
15453,4,train
13363,3,train
4754,2,train
20838,4,train
14701,1,train
7831,2,train
12282,4,train
6438,3,train
15105,0,train
26526,1,train
17580,0,train
27245,4,train
18727,3,train
21583,2,train
24394,2,train
29965,0,train
21330,2,train
7995,3,train
15799,3,train
12428,4,train
26091,0,train
21273,3,train
8091,0,train
11578,3,train
28765,3,train
19730,4,train
7075,1,train
10758,4,train
29658,1,train
25848,2,train
11915,1,train
5133,3,train
8298,1,train
16774,1,train
6918,2,train
3440,2,train
6106,0,train
24784,0,train
12069,2,train
6690,3,train
12258,4,train
15900,4,train
25098,2,train
9041,4,train
28911,2,train
10061,4,train
23429,0,train
7815,2,train
528,2,train
6385,3,train
12451,2,train
10241,3,train
15136,1,train
5452,2,train
16445,0,train
3047,2,train
3895,2,train
28735,4,train
28473,2,train
2051,3,train
26666,4,train
23607,3,train
9438,3,train
21974,3,train
6540,0,train
11435,4,train
7942,4,train
3765,1,train
4665,4,train
7695,1,train
6318,1,train
7693,0,train
15781,1,train
6742,4,train
15517,3,train
13859,1,train
21584,4,train
18453,0,train
28936,4,train
13317,1,train
4349,0,train
26616,2,train
5160,1,train
23349,1,train
7871,3,train
26515,3,train
12538,4,train
5591,4,train
2448,0,train
26711,3,train
27724,0,train
22272,1,train
19513,1,train
147,1,train
23077,2,train
1003,1,train
14146,2,train
12589,1,train
890,2,train
7118,2,train
20703,0,train
6341,1,train
3824,4,train
14467,2,train
10042,0,train
1927,3,train
5792,1,train
1683,0,train
20728,4,train
10060,3,train
5528,2,train
2668,2,train
6900,0,train
17069,1,train
9047,2,train
22379,2,train
15255,1,train
11131,1,train
19745,4,train
6012,3,train
22093,3,train
2478,1,train
6955,0,train
26143,4,train
1894,3,train
1544,3,train
11587,2,train
25738,2,train
13888,4,train
8392,2,train
25940,4,train
2288,3,train
2263,2,train
18824,3,train
19692,0,train
5226,3,train
4863,3,train
11629,3,train
927,4,train
18299,0,train
1175,2,train
27277,2,train
14453,3,val
11241,2,val
24600,1,val
7257,2,val
17308,4,val
29456,4,val
1177,2,val
7696,3,val
23238,2,val
1160,1,val
29622,0,val
26504,4,val
22698,3,val
4130,2,val
12760,2,val
9107,0,val
14612,4,val
9312,0,val
23917,3,val
13912,1,val
20801,3,val
25394,2,val
5560,2,val
24796,0,val
16118,2,val
9151,0,val
29611,0,val
27329,2,val
10830,1,val
17218,3,val
18927,1,val
4083,2,val
1111,1,val
5310,1,val
2413,3,val
25439,4,val
13636,4,val
8421,0,val
16294,0,val
667,4,val
28265,2,val
4426,0,val
21928,0,val
10730,4,val
1279,4,val
16660,3,val
805,0,val
17670,0,val
3551,1,val
800,0,val
6490,2,val
13050,3,val
1439,2,val
29187,1,val
25074,1,val
15449,3,val
17730,2,val
17553,3,val
22508,1,val
26914,2,val
11888,1,val
20786,4,val
5233,1,val
16950,0,val
29308,2,val
9228,2,val
15068,2,val
28825,1,val
1509,2,val
11427,1,val
14339,4,val
5800,4,val
7408,0,val
21717,3,val
272,0,val
6556,0,val
21065,2,val
5997,1,val
26386,2,val
19312,2,val
21787,1,val
26340,4,val
3799,0,val
960,3,val
4268,2,val
22052,0,val
23445,2,val
14891,3,val
12884,0,val
17260,3,val
26438,2,val
791,2,val
22909,2,val
25392,4,val
2627,1,val
20123,0,val
26917,0,val
22130,1,val
27714,4,val
21499,1,val
15886,3,val
3256,3,val
6222,0,val
11947,2,val
130,4,val
8306,2,val
20467,1,val
21784,2,val
429,4,test
4269,3,test
4343,0,test
497,4,test
4374,0,test
1928,2,test
1840,4,test
2728,4,test
4187,1,test
4842,0,test
426,3,test
1353,2,test
4902,3,test
3840,3,test
603,3,test
3484,3,test
4256,2,test
495,0,test
4983,0,test
91,4,test
576,1,test
1185,1,test
1944,4,test
2138,2,test
1990,0,test
4813,4,test
2854,1,test
637,2,test
1766,4,test
4593,3,test
4766,2,test
749,2,test
1227,4,test
3190,2,test
791,1,test
1956,4,test
1279,3,test
3238,3,test
3284,1,test
4069,3,test
2055,2,test
2166,4,test
1289,2,test
2696,2,test
1001,1,test
2279,0,test
3202,1,test
1315,0,test
1866,1,test
4885,1,test
2878,2,test
2572,3,test
4014,0,test
1973,4,test
2060,2,test
4319,1,test
3938,0,test
4804,2,test
2799,3,test
2884,1,test
3588,0,test
426,3,test
4999,1,test
3149,2,test
1626,4,test
4167,4,test
3059,0,test
2616,3,test
2302,1,test
4896,0,test
4007,0,test
2054,1,test
2530,2,test
1868,3,test
1526,0,test
2531,3,test
353,0,test
1815,3,test
4382,4,test
2554,3,test
3597,4,test
1215,4,test
1033,4,test
837,4,test
3919,4,test
1901,3,test
902,0,test
762,4,test
4457,0,test
1394,2,test
2564,4,test
2529,0,test
375,4,test
1576,0,test
1939,1,test
2182,3,test
164,2,test
633,3,test
3983,1,test
2162,2,test
3831,2,test
3589,4,test
678,4,test
2178,2,test
3813,0,test
1793,2,test
562,4,test
3622,1,test
