index,label,set
21003,0,train
27719,1,train
26301,2,train
28842,0,train
8433,2,train
15573,0,train
21644,4,train
13718,1,train
1003,1,train
23681,0,train
6492,2,train
6138,0,train
19111,1,train
22337,2,train
12658,4,train
10759,2,train
1295,1,train
4173,2,train
217,1,train
3898,0,train
5059,4,train
19281,1,train
5257,3,train
21599,4,train
16554,0,train
8763,4,train
7146,2,train
26313,0,train
25520,3,train
9772,2,train
21039,4,train
732,3,train
20402,1,train
4560,3,train
1844,0,train
17634,4,train
19701,2,train
26069,0,train
6606,3,train
13508,0,train
29529,4,train
23746,2,train
1821,0,train
28171,1,train
894,2,train
15349,1,train
12438,4,train
16639,0,train
5617,2,train
28764,3,train
1872,2,train
13008,1,train
10388,2,train
21704,3,train
9234,1,train
10380,1,train
22781,4,train
26693,3,train
5646,4,train
6784,2,train
19140,3,train
1709,1,train
8544,3,train
24415,0,train
21603,1,train
26171,4,train
13055,2,train
392,1,train
1341,3,train
26579,4,train
21439,3,train
22044,1,train
21793,4,train
7863,2,train
8303,2,train
6882,1,train
17611,0,train
10271,0,train
22390,1,train
983,1,train
17091,0,train
22254,2,train
19285,4,train
1998,4,train
29083,4,train
24790,4,train
271,1,train
9138,2,train
13158,3,train
20466,0,train
1662,4,train
29838,1,train
29744,0,train
26574,1,train
10339,3,train
15,0,train
9298,3,train
6139,4,train
20408,4,train
16562,0,train
8193,4,train
17437,4,train
12790,0,train
12746,2,train
3708,2,train
9873,4,train
7857,3,train
26276,3,train
20129,2,train
21898,2,train
1681,4,train
19671,4,train
28689,3,train
28507,4,train
22886,1,train
6106,0,train
7236,1,train
10789,0,train
28905,3,train
27366,2,train
7643,4,train
9736,1,train
7184,3,train
28273,2,train
29316,3,train
21273,3,train
7778,3,train
12674,4,train
4814,2,train
25979,4,train
25571,2,train
8649,2,train
9498,2,train
457,4,train
25227,2,train
947,2,train
5112,0,train
10670,2,train
23662,0,train
13958,3,train
11371,2,train
27935,1,train
448,2,train
20708,2,train
6327,1,train
24966,4,train
11069,2,train
22555,3,train
23088,3,train
5280,3,train
29791,2,train
26335,1,train
7397,2,train
23555,0,train
3394,3,train
28696,1,train
22544,1,train
12997,2,train
16535,2,train
2078,1,train
2262,0,train
14594,2,train
28724,3,train
28301,0,train
402,1,train
27729,2,train
7756,4,train
21831,2,train
16098,3,train
29845,1,train
29969,3,train
27884,4,train
17423,1,train
9416,2,train
27282,4,train
6050,4,train
11218,0,train
6647,4,train
7882,3,train
21978,0,train
8304,2,train
24845,0,train
641,4,train
14922,4,train
8513,1,train
24484,1,train
15477,2,train
778,0,train
10114,1,train
9127,2,train
21398,1,train
14784,0,train
10706,2,train
19534,2,train
17619,1,train
19876,3,train
25281,2,train
28178,3,train
22892,2,train
26503,0,train
23748,3,train
426,3,train
7027,2,train
27143,1,train
17514,1,train
21409,1,train
21388,3,train
9249,4,train
24871,1,train
5167,1,train
23088,3,train
16802,4,train
28927,3,train
7019,2,train
3848,4,train
18493,4,train
22414,4,train
29236,0,train
1958,1,train
4120,3,train
26853,2,train
16355,0,train
4463,2,train
16723,0,train
26737,0,train
22575,3,train
6441,4,train
25859,4,train
17206,2,train
29522,2,train
15157,0,train
12860,1,train
3133,1,train
7798,4,train
29701,4,train
29546,0,train
17877,3,train
29491,0,train
14272,1,train
18949,0,train
7739,0,train
19123,4,train
22926,3,train
28675,0,train
4721,0,train
24903,1,train
1791,2,train
22584,4,train
2374,2,train
15165,3,train
1896,0,train
387,2,train
20645,3,train
25670,3,train
23101,2,train
14147,0,train
4309,2,train
5335,1,train
13644,1,train
4424,0,train
10088,4,train
24601,1,train
195,4,train
7777,3,train
6430,1,train
19588,1,train
6341,1,train
15107,1,train
12515,2,train
13683,2,train
2832,3,train
13450,3,train
23272,0,train
26699,2,train
7605,1,train
21795,3,train
14491,4,train
5988,1,train
19722,0,train
6818,3,train
1362,1,train
26782,4,train
13691,0,train
7320,1,train
18295,1,train
6863,4,train
19454,0,train
15294,2,train
12982,2,train
20320,3,train
3514,1,train
24286,1,train
12535,1,train
9764,3,train
27725,0,train
13136,4,train
28879,0,train
20211,2,train
13109,3,train
15719,3,train
14657,4,train
24380,3,train
8436,4,train
392,1,train
3993,4,train
808,0,train
884,1,train
18160,2,train
20816,4,train
5224,4,train
28715,0,train
6571,3,train
25443,2,train
18685,1,train
8991,3,train
21947,2,train
17395,0,train
25083,1,train
13290,4,train
27809,0,train
345,1,train
6369,2,train
21760,2,train
7287,1,train
29336,4,train
9034,1,train
11502,1,train
9202,0,train
3267,4,train
15897,3,train
25977,0,train
26487,4,train
23277,1,train
14065,2,train
16604,4,train
2637,2,train
17024,0,train
6361,4,train
23700,2,train
22433,1,train
2237,4,train
20160,2,train
20270,4,train
5746,2,train
21193,1,train
21136,1,train
3960,1,train
16044,2,train
7190,2,train
9350,1,train
18380,1,train
1229,0,train
3506,0,train
210,1,train
17557,4,train
2336,3,train
29279,2,train
27468,4,train
9239,2,train
4334,1,train
7045,2,train
24781,2,train
5613,1,train
28503,1,train
3720,2,train
22337,2,train
7899,3,train
8022,3,train
19754,2,train
20853,2,train
13928,2,train
25864,1,train
14384,0,train
29475,3,train
10412,4,train
24311,4,train
12600,1,train
8518,1,train
4477,3,train
22159,3,train
12948,4,train
9700,2,train
1151,4,train
24399,1,train
26519,4,train
21312,1,train
1728,4,train
20166,2,train
14870,4,train
9486,2,train
28829,0,train
2218,4,train
17107,1,train
8475,0,train
3028,4,train
14989,0,train
8549,1,train
27079,0,train
1165,0,train
13868,3,train
12862,2,train
