index,label,set
6636,1,train
2738,2,train
7848,1,train
238,2,train
3364,3,train
13458,3,train
7034,3,train
1956,4,train
21958,1,train
9615,0,train
4988,3,train
645,2,train
12673,0,train
5515,2,train
9986,2,train
9839,4,train
493,1,train
21041,3,train
8068,4,train
7585,2,train
9422,0,train
4006,3,train
21718,3,train
27569,2,train
12184,1,train
1563,2,train
1621,2,train
2668,2,train
15436,0,train
12067,4,train
8586,3,train
8047,4,train
1750,0,train
23860,0,train
22588,4,train
13681,1,train
9105,0,train
13187,0,train
3286,4,train
17431,3,train
7863,2,train
100,1,train
13096,4,train
12696,2,train
6202,3,train
5990,1,train
26463,4,train
14260,1,train
8979,1,train
12702,1,train
1573,4,train
29515,0,train
10388,2,train
9290,2,train
10504,0,train
14150,0,train
17451,0,train
2138,4,train
1885,4,train
7178,0,train
25095,4,train
2214,4,train
968,0,train
2052,0,train
16756,0,train
5988,1,train
27458,0,train
3078,3,train
8403,0,train
10164,0,train
13899,0,train
7936,3,train
11218,0,train
199,3,train
42,3,train
667,4,train
22411,0,train
23970,1,train
26117,3,train
17177,1,train
5830,2,train
25519,1,train
19366,1,train
18108,4,train
14999,2,train
12265,1,train
6645,0,train
466,1,train
11275,1,train
21265,1,train
786,2,train
4524,1,train
27444,4,train
10085,0,train
3529,1,train
15945,4,train
21343,2,train
14692,4,train
8095,2,train
22493,0,train
27143,1,train
18552,1,train
29004,4,train
20002,2,train
6537,1,train
21310,2,train
21774,0,train
14344,2,train
28465,3,train
23241,3,train
6447,3,train
4489,0,train
9478,1,train
15057,4,train
21449,2,train
7530,4,train
17179,2,train
14708,3,train
13199,1,train
25581,4,train
2324,1,train
11443,1,train
23340,1,train
23588,2,train
3478,4,train
9598,1,train
21370,4,train
4819,0,train
4328,0,train
25476,2,train
24091,4,train
7527,0,train
15263,2,train
3203,3,train
25107,0,train
29588,0,train
24702,2,train
6026,4,train
5076,2,train
934,4,train
11390,0,train
2863,1,train
25469,3,train
4870,4,train
22010,3,train
10418,3,train
23161,1,train
25617,1,train
11955,0,train
16268,4,train
27969,3,train
21794,4,train
23405,3,train
23964,1,train
9536,1,train
12071,0,train
11571,1,train
22799,0,train
23303,4,train
8702,2,train
13307,3,train
27378,4,train
5510,2,train
23458,2,train
12625,4,train
14085,2,train
18728,1,train
28091,0,train
29593,0,train
16903,4,train
261,3,train
19773,4,train
24650,3,train
27414,4,train
10015,4,train
29481,3,train
20631,4,train
4611,2,train
27095,3,train
18544,0,train
12444,3,train
18432,4,train
23712,0,train
25920,0,train
13749,2,train
6383,4,train
21925,3,train
13505,4,train
27929,0,train
29006,2,train
2473,4,train
4241,4,train
7523,4,train
29348,2,train
15301,1,train
11888,1,train
28718,4,train
19194,3,train
16050,4,train
22419,1,train
4885,2,train
18742,1,train
14301,2,train
10489,2,train
15976,4,train
8566,1,train
14466,2,train
8611,0,train
26706,4,train
11443,1,train
1742,3,train
25690,0,train
19606,4,train
26602,1,train
19246,0,train
8400,0,train
27088,0,train
22061,1,train
28503,1,train
9414,3,train
4417,0,train
15226,1,train
7944,4,train
14282,3,train
11526,1,train
12743,0,train
6165,0,train
17817,1,train
698,4,train
13581,0,train
19597,3,train
19535,4,train
29939,3,train
13481,2,train
17395,0,train
10374,4,train
22201,0,train
12506,2,train
28503,1,train
23412,3,train
6596,3,train
22737,2,train
4935,2,train
26500,4,train
25997,3,train
26020,4,train
9230,2,train
17283,0,train
7080,4,train
13418,0,train
22775,4,train
9138,2,train
13754,3,train
27994,0,train
12261,4,train
12458,0,train
21858,1,train
5730,3,train
1245,3,train
1475,1,train
811,0,train
4546,1,train
25678,1,train
21915,2,train
27586,0,train
7474,2,train
7294,2,train
12528,0,train
21943,4,train
9528,3,train
75,0,train
13366,4,train
28342,0,train
11504,0,train
21566,4,train
3541,0,train
15859,4,train
4761,2,train
2026,1,train
22207,2,train
486,2,train
15138,1,train
21775,2,train
28565,0,train
23149,1,train
18676,0,train
8852,1,train
1433,0,train
18032,1,train
17052,1,train
16844,2,train
7792,0,train
25564,4,train
23360,3,train
17841,2,train
19382,1,train
3784,1,train
8329,0,train
28727,2,train
7673,0,train
26116,4,train
23401,2,train
20013,2,train
8358,2,train
13573,2,train
9592,2,train
9174,3,train
23363,1,train
24081,1,train
10819,1,train
29370,1,train
15717,4,train
12886,0,train
6716,2,train
4252,3,train
517,2,train
10195,0,train
24727,1,train
20838,4,train
14356,3,train
28949,4,train
26915,2,train
13145,1,train
3637,2,train
27869,2,train
6381,2,train
3291,1,train
6862,1,train
28223,0,train
5822,4,train
29022,4,train
14839,2,train
14934,3,train
29026,4,train
9129,1,train
13918,2,train
6414,3,train
26433,1,train
6700,2,train
4185,0,train
7339,2,train
23902,3,train
1010,4,train
25170,2,train
29045,3,train
15639,2,train
3335,0,train
4397,0,train
19556,3,train
28797,2,train
11979,4,train
25179,0,train
14606,2,train
20342,0,train
1599,2,train
17550,4,train
13437,3,train
8860,1,train
17493,1,train
4272,3,train
17946,0,train
15799,3,train
27296,3,train
7403,0,train
4826,3,train
9776,4,train
13618,4,train
5756,1,train
22455,0,train
1208,1,train
12426,4,train
16571,4,train
4672,4,train
12518,3,train
1099,0,train
21620,1,train
12728,3,train
21228,2,train
21610,3,train
28022,0,train
22995,2,train
26933,0,train
21649,0,train
8646,3,train
7758,0,train
22048,3,train
8521,1,train
19763,0,train
23567,0,train
3249,0,train
4847,1,train
25909,4,train
5025,1,train
3527,4,train
12281,2,train
1858,2,train
23567,0,train
12745,4,train
1945,1,train
13974,0,train
3783,4,train
21407,0,train
14619,3,train
1247,4,train
27104,2,train
18086,0,train
20427,3,train
7711,1,train
16777,3,train
6302,4,train
22611,1,train
6479,1,train
2384,1,train
10538,1,train
12218,2,train
16901,3,train
5225,4,train
21667,1,train
24626,4,train
24894,4,train
29842,0,train
25227,2,train
20827,3,train
21189,0,train
12532,2,train
14480,0,train
3456,2,train
26189,2,train
153,1,train
22201,0,train
12042,4,train
21313,1,train
14979,1,train
1110,0,train
12781,1,train
18671,3,train
23062,4,train
2504,1,train
4808,2,train
9302,2,train
5404,4,train
14681,0,train
1873,3,train
49,1,train
2078,1,train
27398,0,train
11316,4,train
28920,0,train
19630,3,train
24055,0,train
18873,0,train
8832,2,train
26942,4,train
12288,2,train
18725,2,train
4179,2,train
22231,2,train
20130,1,train
23063,1,train
20307,0,train
21710,1,train
9440,4,train
2028,0,train
23880,1,train
16060,1,train
28361,1,train
14436,4,train
1542,0,train
25517,0,train
25167,2,train
780,2,train
8331,0,train
16771,4,train
23166,1,train
26723,2,train
7170,2,train
11446,2,train
9057,3,train
29373,3,train
5209,3,train
15313,3,train
12483,4,train
7512,2,train
10643,1,train
17097,0,train
3206,2,train
26477,0,train
9882,1,train
6205,0,train
22615,1,train
288,3,train
9942,0,train
24771,4,train
18139,2,train
16396,1,train
6725,0,train
2878,4,train
15951,2,train
10046,3,train
26945,3,train
24792,1,val
29383,1,val
