theta,m,t,delta,set
0.1931001671441963,0,4.54683235499772,0.0,train
0.9999545794446535,2018,9.044354814722057e-05,1.0,train
0.5330035777815809,1,0.5443972635934394,1.0,train
0.9999545794446535,8,0.019957685736819997,1.0,train
0.9591177439037861,6,0.1670180268748621,1.0,train
0.7968121300200199,2,0.0720756298418195,1.0,train
0.9591177439037861,5,0.43923271854740364,0.0,train
0.9591177439037861,5,0.4423562606526318,1.0,train
0.9591177439037861,23,0.02509599162664311,1.0,train
0.5330035777815809,0,0.5300374945061521,0.0,train
0.7968121300200199,0,4.720698504973085,0.0,train
0.5330035777815809,2,0.01399005414239429,1.0,train
0.7968121300200199,0,3.200714737896665,0.0,train
0.7968121300200199,3,0.2480126556451754,1.0,train
0.1931001671441963,0,5.366814222918067,0.0,train
0.1931001671441963,0,4.086575393387543,0.0,train
0.5330035777815809,0,3.4428524459149115,0.0,train
0.1931001671441963,0,2.0501755326974056,0.0,train
0.1931001671441963,0,5.617315390127427,0.0,train
0.7968121300200199,0,5.116701539503039,0.0,train
0.9999545794446535,1723,3.1107004979486597e-06,1.0,train
0.1931001671441963,2,0.0969850332844089,1.0,train
0.1931001671441963,0,4.934184191341552,0.0,train
0.9591177439037861,3,0.9272509273029135,1.0,train
0.7968121300200199,0,5.0572759123268,0.0,train
0.9591177439037861,0,4.721754877970001,0.0,train
0.5330035777815809,0,2.233638452793497,0.0,train
0.5330035777815809,0,4.64402864346119,0.0,train
0.9591177439037861,7,0.0982584382362054,1.0,train
0.9591177439037861,11,0.0003563506871582478,1.0,train
0.1931001671441963,0,5.51083281795864,0.0,train
0.7968121300200199,0,5.80480416340743,0.0,train
0.9591177439037861,8,0.06453846973484946,1.0,train
0.9591177439037861,2,0.06935283583228471,1.0,train
0.1931001671441963,0,2.480798174333598,0.0,train
0.7968121300200199,0,1.3192706316514402,0.0,train
0.5330035777815809,0,1.9665189919027943,0.0,train
0.5330035777815809,1,0.03655736108345389,1.0,train
0.1931001671441963,0,4.173563400176035,0.0,train
0.9591177439037861,4,0.08192233616038923,1.0,train
0.1931001671441963,0,0.6530777653122657,0.0,train
0.5330035777815809,0,4.449050081811929,0.0,train
0.9999545794446535,4,0.19219658414684154,1.0,train
0.9591177439037861,2,0.050492181573469186,1.0,train
0.5330035777815809,0,3.8023636680893684,0.0,train
0.1931001671441963,0,1.8974601389009234,0.0,train
0.1931001671441963,0,0.2884294492144286,0.0,train
0.9591177439037861,1,0.059582591553470385,1.0,train
0.9999545794446535,20,0.007942587208513367,1.0,train
0.7968121300200199,0,5.218993325830011,0.0,train
0.7968121300200199,1,0.4187293499292782,1.0,train
0.5330035777815809,0,4.409761973885151,0.0,train
0.7968121300200199,1,0.0883542692627101,1.0,train
0.9591177439037861,1,1.0230241683788703,1.0,train
0.7968121300200199,0,4.471704159384393,0.0,train
0.5330035777815809,0,4.217103659256419,0.0,train
0.9999545794446535,1,0.26595680829624047,0.0,train
0.9999545794446535,258,0.006839514630365692,1.0,train
0.9999545794446535,2426,0.0009771309220791354,1.0,train
0.1931001671441963,0,5.358972713115034,0.0,train
0.9999545794446535,321,0.00027424054103294217,1.0,train
0.5330035777815809,0,1.623799875972223,0.0,train
0.7968121300200199,0,2.7165794383703203,0.0,train
0.7968121300200199,2,0.02173800837461247,1.0,train
0.5330035777815809,0,0.09180926038229553,0.0,train
0.1931001671441963,0,4.9170000898054775,0.0,train
0.9591177439037861,0,4.47475417606545,0.0,train
0.1931001671441963,0,5.370698961259727,0.0,train
0.9999545794446535,1,1.9639935529397683,1.0,train
0.9999545794446535,1,2.2193197889919607,1.0,train
0.5330035777815809,5,0.2598959623655822,1.0,train
0.1931001671441963,0,2.068223035325899,0.0,train
0.5330035777815809,0,3.780826452053087,0.0,train
0.9591177439037861,0,5.0235398878675,0.0,train
0.9999545794446535,1948,0.0004034124986159292,1.0,train
0.5330035777815809,0,2.883595449127334,0.0,train
0.5330035777815809,0,5.3665012825670315,0.0,train
0.1931001671441963,0,2.1464081083592,0.0,train
0.1931001671441963,1,0.061127949643554884,1.0,train
0.9999545794446535,135,0.016858722933283426,1.0,train
0.7968121300200199,0,0.8666354489536197,0.0,train
0.9591177439037861,3,0.7143761558828038,1.0,train
0.5330035777815809,0,2.7542868249245247,0.0,train
0.7968121300200199,5,0.8213304422257001,1.0,train
0.5330035777815809,0,4.516149455204524,0.0,train
0.1931001671441963,0,1.2855523611045139,0.0,train
0.9999545794446535,177,0.004414725191218136,1.0,train
0.7968121300200199,1,0.055841601160425025,0.0,train
0.7968121300200199,0,0.050483055351732586,0.0,train
0.9591177439037861,1,0.12869759784131782,1.0,train
0.9999545794446535,914,0.0007939084713754686,1.0,train
0.5330035777815809,1,0.8939342448733418,1.0,train
0.5330035777815809,0,1.8137723055071298,0.0,train
0.7968121300200199,0,2.4772550983933908,0.0,train
0.7968121300200199,1,1.8911201873011116,1.0,train
0.7968121300200199,0,5.703186050815157,0.0,train
0.7968121300200199,0,2.5360704239426557,0.0,train
0.7968121300200199,0,2.958154553937872,0.0,train
0.5330035777815809,0,2.4895749996210252,0.0,train
0.7968121300200199,0,2.9218017218032646,0.0,train
0.7968121300200199,0,4.621996548090097,0.0,train
0.1931001671441963,0,5.549861523560957,0.0,train
0.9999545794446535,69,0.0015946019731484177,1.0,train
0.7968121300200199,4,0.08276115110040902,1.0,train
0.9591177439037861,0,5.0324517002213724,0.0,train
0.5330035777815809,0,1.7442842094497524,0.0,train
0.5330035777815809,0,4.941088992595562,0.0,train
0.1931001671441963,0,1.0938270408923834,0.0,train
0.7968121300200199,1,0.3278087880015798,1.0,train
0.9999545794446535,22,0.1302180486306003,1.0,train
0.5330035777815809,0,1.1318813960698488,0.0,train
0.9591177439037861,0,3.180064033332994,0.0,train
0.7968121300200199,1,0.11926600214485783,1.0,train
0.9999545794446535,485,0.0026893509972739987,1.0,train
0.7968121300200199,3,0.15117935456367015,0.0,train
0.9591177439037861,1,0.17508371881810758,1.0,train
0.7968121300200199,16,0.07846865764500398,1.0,train
0.1931001671441963,0,5.152870999929945,0.0,train
0.9999545794446535,989,0.0005395426462686762,1.0,train
0.9591177439037861,3,0.04809287106071175,1.0,train
0.1931001671441963,0,4.753544780597686,0.0,train
0.1931001671441963,0,0.1133852368572359,0.0,train
0.9999545794446535,270,0.008473995602276406,1.0,train
0.9591177439037861,0,4.6921517493100975,0.0,train
0.9999545794446535,13,0.0045965086119289416,1.0,train
0.5330035777815809,2,2.647244403224215,1.0,train
0.7968121300200199,0,3.9776719529163787,0.0,train
0.5330035777815809,1,2.901270364017878,0.0,train
0.7968121300200199,0,2.4868292032979618,0.0,train
0.9999545794446535,24,0.009078779446484282,1.0,train
0.7968121300200199,6,0.3101677193902133,1.0,train
0.1931001671441963,0,3.2589865498448782,0.0,train
0.7968121300200199,2,0.7534867799964547,1.0,train
0.5330035777815809,1,0.18366099920993478,1.0,train
0.9999545794446535,0,3.584128585237508,0.0,train
0.1931001671441963,0,2.535346880317753,0.0,train
0.9591177439037861,8,0.003713748141306251,1.0,train
0.5330035777815809,0,1.8060132222620762,0.0,train
0.9999545794446535,0,2.8685780335774114,0.0,train
0.5330035777815809,0,2.93112715732342,0.0,train
0.1931001671441963,0,4.773100304077354,0.0,train
0.7968121300200199,3,0.021678439328646906,1.0,train
0.1931001671441963,0,4.56166953614967,0.0,train
0.1931001671441963,1,1.1777829905007386,1.0,train
0.1931001671441963,0,3.7024477308242303,0.0,train
0.9999545794446535,78,0.02429247501333799,1.0,train
0.9999545794446535,28,0.009409966061676232,1.0,train
0.5330035777815809,1,0.44358611155131283,1.0,train
0.1931001671441963,0,3.2280658498404233,0.0,train
0.9999545794446535,1,0.07289544906781951,1.0,train
0.9999545794446535,0,4.242147282634896,0.0,train
0.5330035777815809,1,0.2729769489723829,1.0,train
0.9591177439037861,10,0.049294922275448676,1.0,train
0.5330035777815809,0,1.6205501693174844,0.0,train
0.5330035777815809,0,1.8062697171834319,0.0,train
0.9999545794446535,3140,8.571082004514884e-05,1.0,train
0.1931001671441963,0,5.2525855484197805,0.0,train
0.9591177439037861,9,0.08959505502108701,1.0,train
0.9999545794446535,19,0.013378592094902454,1.0,train
0.9999545794446535,439,0.009428457838461511,1.0,train
0.9591177439037861,4,0.10938326347271199,1.0,train
0.1931001671441963,0,0.5882787194836627,0.0,train
0.1931001671441963,0,1.2198217941495972,0.0,train
0.5330035777815809,0,2.461419120471472,0.0,train
0.7968121300200199,8,0.1749294877784981,1.0,train
0.1931001671441963,0,0.607892688465731,0.0,train
0.1931001671441963,0,1.7637578846744426,0.0,train
0.9999545794446535,0,5.641183711333722,0.0,train
0.5330035777815809,1,0.21575403559731862,1.0,train
0.5330035777815809,0,2.2536167520662467,0.0,train
0.5330035777815809,0,3.168954882839118,0.0,train
0.9999545794446535,762,0.007118477501699519,1.0,train
0.9591177439037861,18,0.020484674191469446,1.0,train
0.7968121300200199,1,1.2938642799227436,1.0,train
0.1931001671441963,0,3.7164105241581398,0.0,train
0.5330035777815809,5,0.9581880797150356,1.0,train
0.5330035777815809,0,4.758136601614039,0.0,train
0.9999545794446535,2974,0.0003308056969911637,1.0,train
0.1931001671441963,0,5.557807265609709,0.0,train
0.9591177439037861,1,2.8236367089040826,0.0,train
0.7968121300200199,13,0.05728011270629188,1.0,train
0.1931001671441963,0,4.872844824745573,0.0,train
0.9999545794446535,1,2.3374396027725277,0.0,train
0.7968121300200199,0,0.6188050426608187,0.0,train
0.1931001671441963,0,2.6990672033824303,0.0,train
0.9999545794446535,148,0.0053250780681013635,1.0,train
0.9999545794446535,16,0.03764991501313609,1.0,train
0.7968121300200199,0,2.5616497499246136,0.0,train
0.7968121300200199,2,0.13654725651865088,1.0,train
0.9591177439037861,2,0.9165961574425635,1.0,train
0.7968121300200199,1,0.2235618912190461,1.0,train
0.5330035777815809,2,1.1321472401121444,1.0,train
0.1931001671441963,0,2.8424358818661344,0.0,train
0.9591177439037861,7,0.019264517259415186,1.0,train
0.7968121300200199,4,0.1822565868509767,1.0,train
0.5330035777815809,0,2.196840881614335,0.0,train
0.1931001671441963,0,2.2299139709728593,0.0,train
0.9999545794446535,5688,6.974809797736957e-05,1.0,train
0.5330035777815809,0,0.6355980465375448,0.0,train
