theta,m,t,delta,set
0.9591177439037861,6,0.12677558457381938,1.0,train
0.5330035777815809,1,0.2317908629359812,1.0,train
0.5330035777815809,0,0.42530796142185956,0.0,train
0.5330035777815809,1,0.04867772939482602,1.0,train
0.9999545794446535,352,0.0013614641738248013,1.0,train
0.9591177439037861,10,0.2468990693951835,1.0,train
0.5330035777815809,0,4.670633672089567,0.0,train
0.7968121300200199,0,1.7482913693744238,0.0,train
0.1931001671441963,0,4.347452977354715,0.0,train
0.7968121300200199,1,1.3734252345803164,1.0,train
0.9999545794446535,2,0.22967669533950028,1.0,train
0.5330035777815809,0,1.2369758655820375,0.0,train
0.1931001671441963,0,1.4033757873463906,0.0,train
0.1931001671441963,2,1.8944509771781137,1.0,train
0.1931001671441963,0,1.5123876751094019,0.0,train
0.5330035777815809,0,3.936276543570454,0.0,train
0.5330035777815809,0,5.509664173836524,0.0,train
0.1931001671441963,2,0.328832235071681,0.0,train
0.9999545794446535,0,4.853113418300696,0.0,train
0.5330035777815809,2,0.2510309489637075,1.0,train
0.9999545794446535,105,0.0020418279474814127,1.0,train
0.9999545794446535,0,3.941695254372954,0.0,train
0.1931001671441963,0,5.923991612044227,0.0,train
0.7968121300200199,8,0.0009897804706937832,1.0,train
0.9591177439037861,3,0.01510064614156756,1.0,train
0.9999545794446535,514,0.001996059246056626,1.0,train
0.1931001671441963,0,0.07738084076306517,0.0,train
0.9999545794446535,33,0.07586672041792997,1.0,train
0.9999545794446535,7,0.06389194445851291,1.0,train
0.9591177439037861,10,0.030995089403888176,0.0,train
0.9999545794446535,7,0.050217931314243236,0.0,train
0.9591177439037861,0,2.4177909170163496,0.0,train
0.5330035777815809,0,0.5048777608740582,0.0,train
0.9999545794446535,4567,0.0006112182350415522,1.0,train
0.7968121300200199,10,0.13591627965645153,1.0,train
0.5330035777815809,0,3.1425847540513896,0.0,train
0.9999545794446535,5763,0.00018182955612724747,1.0,train
0.5330035777815809,0,2.67142111869284,0.0,train
0.9591177439037861,2,0.9746530988463245,1.0,train
0.1931001671441963,0,5.988807237232365,0.0,train
0.9591177439037861,3,1.5850318147358229,1.0,train
0.9591177439037861,12,0.06966741584650356,1.0,train
0.7968121300200199,4,0.1877049982839362,1.0,train
0.9591177439037861,0,4.246840365270012,0.0,train
0.1931001671441963,0,3.0426217643119875,0.0,train
0.9591177439037861,12,0.24335590744590893,1.0,train
0.7968121300200199,1,1.928907728631644,0.0,train
0.9591177439037861,0,5.033716453036011,0.0,train
0.1931001671441963,0,5.682931313546364,0.0,train
0.9591177439037861,0,5.320528957305062,0.0,train
0.1931001671441963,0,4.499435682894897,0.0,train
0.1931001671441963,0,2.037656669174706,0.0,train
0.7968121300200199,0,5.788177679774163,0.0,train
0.7968121300200199,0,4.617104196958983,0.0,train
0.9591177439037861,21,0.029962657843991908,1.0,train
0.7968121300200199,1,1.8725943796653501,1.0,train
0.9999545794446535,1501,0.00020315255059997982,1.0,train
0.9999545794446535,35,0.039777601580942915,1.0,train
0.1931001671441963,0,1.805050748204533,0.0,train
0.9591177439037861,5,0.034770918267325424,1.0,train
0.1931001671441963,0,1.4468141717277498,0.0,train
0.1931001671441963,0,1.7884779447392811,0.0,train
0.1931001671441963,1,0.5190212903735503,0.0,train
0.9999545794446535,857,0.00018372064528307037,1.0,train
0.9999545794446535,13,0.012233438244095216,1.0,train
0.9999545794446535,1,0.2975261847718052,1.0,train
0.9591177439037861,15,0.003565308343511891,1.0,train
0.5330035777815809,0,1.0460964782720588,0.0,train
0.9999545794446535,9530,9.254967998740624e-05,1.0,train
0.1931001671441963,0,2.3011062838062304,0.0,train
0.9999545794446535,18,0.041187451076342425,1.0,train
0.9999545794446535,59,0.005174507659770882,1.0,train
0.9999545794446535,136,0.011754433703914293,1.0,train
0.9999545794446535,370,0.009129421627340314,1.0,train
0.9591177439037861,1,0.3401875163766222,1.0,train
0.9999545794446535,20,0.04398080257839585,1.0,train
0.5330035777815809,0,4.713343915729384,0.0,train
0.5330035777815809,0,0.5677950407927239,0.0,train
0.1931001671441963,0,2.3979884828956615,0.0,train
0.9591177439037861,4,0.30917642577598126,1.0,train
0.9999545794446535,504,0.00024934717888570006,1.0,train
0.9591177439037861,6,0.03929361328528125,1.0,train
0.9999545794446535,28,0.010254106075174626,1.0,train
0.9999545794446535,29,0.01369513088818854,1.0,train
0.9591177439037861,2,0.10475972556812074,1.0,train
0.5330035777815809,0,3.019632762450666,0.0,train
0.9591177439037861,1,1.6735598583924658,1.0,train
0.1931001671441963,0,0.8474389125134414,0.0,train
0.9999545794446535,756,0.0012134310475558907,1.0,train
0.9591177439037861,11,0.0864543735085,1.0,train
0.9999545794446535,1,0.4510053793821631,1.0,train
0.5330035777815809,0,3.8644596649814256,0.0,train
0.9999545794446535,18,0.024369104624472056,1.0,train
0.9999545794446535,3,0.6195240310737784,1.0,train
0.9591177439037861,1,0.43834165333422814,1.0,train
0.9999545794446535,117,0.0069219206775420145,1.0,train
0.7968121300200199,10,0.11995767836655621,1.0,train
0.9999545794446535,16,0.027304096304201376,1.0,train
0.9591177439037861,1,0.3340798234134201,1.0,train
0.1931001671441963,0,1.3649153035833794,0.0,train
0.1931001671441963,0,2.7669568874343504,0.0,train
0.9591177439037861,1,0.4188014458741251,1.0,train
0.1931001671441963,0,0.8884401734526279,0.0,train
0.9591177439037861,8,0.3801151684626334,0.0,train
0.5330035777815809,0,5.627059089994706,0.0,train
0.5330035777815809,0,0.6404204208791617,0.0,train
0.5330035777815809,0,1.459019459445197,0.0,train
0.1931001671441963,0,4.912634821886636,0.0,train
0.7968121300200199,0,2.614117551940571,0.0,train
0.9591177439037861,10,0.17589196573845114,1.0,train
0.5330035777815809,3,0.036490588907989126,1.0,train
0.9591177439037861,7,0.015386475133867062,1.0,train
0.1931001671441963,1,0.08836052128838273,1.0,train
0.9591177439037861,22,0.03242321804205374,1.0,train
0.9999545794446535,1990,0.00047031053673488184,1.0,train
0.5330035777815809,0,3.9684710961721947,0.0,train
0.9999545794446535,54,0.004714353352981502,1.0,train
0.9591177439037861,1,0.30370699563029124,1.0,train
0.7968121300200199,4,0.1182849988083832,1.0,train
0.9591177439037861,0,5.969287333989106,0.0,train
0.9999545794446535,56,0.018313175784077537,1.0,train
0.1931001671441963,1,1.1571552086514427,1.0,train
0.1931001671441963,0,5.364136189251074,0.0,train
0.1931001671441963,0,3.0631135586024665,0.0,train
0.7968121300200199,0,3.7006540654430458,0.0,train
0.7968121300200199,7,0.01910383591032563,1.0,train
0.7968121300200199,0,4.441356927297458,0.0,train
0.5330035777815809,0,5.617962045885901,0.0,train
0.9591177439037861,11,0.03791877995771849,1.0,train
0.5330035777815809,1,2.5743156759168895,1.0,train
0.5330035777815809,0,4.695307651857356,0.0,train
0.1931001671441963,0,4.606089561980156,0.0,train
0.1931001671441963,0,4.452933538941171,0.0,train
0.9591177439037861,0,0.35467629209708407,0.0,train
0.7968121300200199,1,0.23679880908670295,1.0,train
0.9999545794446535,34,0.010356625860717042,1.0,train
0.9591177439037861,16,0.0994941835579583,1.0,train
0.7968121300200199,0,0.280679983925727,0.0,train
0.1931001671441963,0,3.1899361184546864,0.0,train
0.9999545794446535,4,0.035807910930450604,1.0,train
0.5330035777815809,3,0.08357932267275092,1.0,train
0.1931001671441963,0,0.35056794698652993,0.0,train
0.9999545794446535,0,2.992120200110704,0.0,train
0.1931001671441963,1,1.1725599340410555,0.0,train
0.9591177439037861,0,1.9664556179714037,0.0,train
0.1931001671441963,1,0.23069801937076678,1.0,train
0.5330035777815809,0,3.228410694515274,0.0,train
0.5330035777815809,0,5.741792939885624,0.0,train
0.9999545794446535,8838,0.0001400950667991105,1.0,train
0.1931001671441963,0,4.26117143466549,0.0,train
0.9591177439037861,6,0.05817705547904467,1.0,train
0.9999545794446535,1,0.2761986401798763,1.0,train
0.9591177439037861,47,0.0070085221277569835,1.0,train
0.1931001671441963,0,4.867045323771572,0.0,train
0.9591177439037861,57,0.005098771877860527,1.0,train
0.9999545794446535,812,0.0006089203483840071,1.0,train
0.9591177439037861,0,3.801327899240011,0.0,train
0.5330035777815809,0,5.877415472496365,0.0,train
0.5330035777815809,0,4.423108273114236,0.0,train
0.5330035777815809,0,0.2834453198664244,0.0,train
0.7968121300200199,0,4.972980402593296,0.0,train
0.9591177439037861,2,0.1860183239525137,1.0,train
0.1931001671441963,0,3.1241064033183568,0.0,train
0.7968121300200199,4,0.774368182716063,1.0,train
0.1931001671441963,0,3.603566507683487,0.0,train
0.5330035777815809,0,0.734463183358405,0.0,train
0.5330035777815809,1,1.0671652494838215,1.0,train
0.7968121300200199,0,5.506044014958664,0.0,train
0.9591177439037861,0,1.3687066005889506,0.0,train
0.9999545794446535,291,0.003148273340735337,1.0,train
0.1931001671441963,0,4.018871654303089,0.0,train
0.7968121300200199,3,0.22408327730878486,0.0,train
0.7968121300200199,1,0.06723437555573064,1.0,train
0.9999545794446535,9,0.00966168835565674,1.0,train
0.9999545794446535,0,0.5578432346541347,0.0,train
0.5330035777815809,0,1.3159488832311652,0.0,train
0.9591177439037861,7,0.01406249722232008,1.0,train
0.9999545794446535,3066,0.000123205226804734,1.0,train
0.5330035777815809,0,1.4287247209178067,0.0,train
0.7968121300200199,0,0.004582291797052829,0.0,train
0.1931001671441963,0,5.568093788757729,0.0,train
0.9591177439037861,11,0.06933240272391047,1.0,train
0.9999545794446535,452,0.0018115394068381292,1.0,train
0.7968121300200199,1,0.010629067867391474,1.0,train
0.7968121300200199,4,0.11669299000940699,1.0,train
0.7968121300200199,0,2.66227411890524,0.0,train
0.7968121300200199,0,0.8866257538948876,0.0,train
0.5330035777815809,1,1.0453077188128286,1.0,train
0.5330035777815809,0,0.8641049862687813,0.0,train
0.7968121300200199,2,0.2876684308452384,1.0,train
0.9591177439037861,2,0.729071389946349,1.0,train
0.1931001671441963,0,4.105014409893444,0.0,train
0.1931001671441963,0,5.598818214175623,0.0,train
0.9591177439037861,0,2.3262799329175046,0.0,train
0.7968121300200199,1,0.6874502794750661,1.0,train
0.1931001671441963,0,1.1401315597614505,0.0,train
0.5330035777815809,1,1.6449134008683863,1.0,train
0.7968121300200199,1,1.304315722297141,1.0,train
0.9591177439037861,40,0.07800131019692579,1.0,train
0.9999545794446535,2,0.35041817058122343,1.0,train
0.5330035777815809,0,1.226609827515305,0.0,train
0.1931001671441963,1,1.2611371225991976,0.0,train
0.9999545794446535,28,0.0375061145471394,1.0,train
0.1931001671441963,0,4.221197254392175,0.0,train
0.1931001671441963,0,3.0774375741769306,0.0,train
0.5330035777815809,1,0.9987749637176839,1.0,train
0.7968121300200199,0,1.3731259237012403,0.0,train
0.1931001671441963,0,2.128821490772006,0.0,train
0.9999545794446535,1,0.6778051375385178,1.0,train
0.5330035777815809,0,5.3992214330274475,0.0,train
0.1931001671441963,0,2.378191250678891,0.0,train
0.9999545794446535,12,0.06001838575675701,1.0,train
0.9999545794446535,413,0.005087971647688907,1.0,train
0.5330035777815809,1,0.7284698912711056,1.0,train
0.9591177439037861,5,0.24223158628118632,1.0,train
0.7968121300200199,0,4.217285387344074,0.0,train
0.5330035777815809,0,0.6270140182075756,0.0,train
0.7968121300200199,0,2.0361590344843106,0.0,train
0.7968121300200199,2,0.03335669013791257,1.0,train
0.1931001671441963,0,1.9540193910468968,0.0,train
0.7968121300200199,0,4.521100618218419,0.0,train
0.1931001671441963,1,0.5522278438433733,1.0,train
0.1931001671441963,0,5.503259689735191,0.0,train
0.9591177439037861,16,0.025716265277086262,1.0,train
0.5330035777815809,0,5.264064148212369,0.0,train
0.7968121300200199,0,1.9029275609889733,0.0,train
0.1931001671441963,0,2.3620085529626498,0.0,train
