theta,m,t,delta,set
0.1931001671441963,0,5.822615596568177,0.0,train
0.5330035777815809,0,3.437212220255233,0.0,train
0.9999545794446535,878,0.0002691878532960911,1.0,train
0.1931001671441963,0,3.535903275832469,0.0,train
0.9591177439037861,0,0.042310540855829526,0.0,train
0.7968121300200199,0,2.179767877167379,0.0,train
0.5330035777815809,0,0.9385976904874953,0.0,train
0.7968121300200199,2,1.1567079251689831,1.0,train
0.5330035777815809,0,1.7111897671062284,0.0,train
0.1931001671441963,0,4.08153762321748,0.0,train
0.7968121300200199,0,5.1109769714950115,0.0,train
0.9591177439037861,1,0.010433540225028848,0.0,train
0.9999545794446535,6019,8.27918332304687e-05,1.0,train
0.5330035777815809,1,1.9921134646568395,1.0,train
0.5330035777815809,2,0.13995235535984646,1.0,train
0.9999545794446535,12,0.1648206540023553,1.0,train
0.9591177439037861,20,0.004238128605477379,1.0,train
0.7968121300200199,0,4.597559193527477,0.0,train
0.5330035777815809,0,4.494132832641791,0.0,train
0.7968121300200199,0,4.785843081039623,0.0,train
0.5330035777815809,0,2.638410601266423,0.0,train
0.7968121300200199,0,3.391908022910914,0.0,train
0.7968121300200199,0,2.04425724811093,0.0,train
0.1931001671441963,0,4.674078200944602,0.0,train
0.7968121300200199,1,0.3385135333224689,1.0,train
0.9999545794446535,268,0.000825931516463651,1.0,train
0.9999545794446535,623,0.0024218390402998276,1.0,train
0.5330035777815809,0,4.488256771698336,0.0,train
0.1931001671441963,0,2.997357156546229,0.0,train
0.5330035777815809,0,5.873099840604542,0.0,train
0.1931001671441963,0,2.9323251721049433,0.0,train
0.9999545794446535,4,0.10101970666864088,1.0,train
0.1931001671441963,0,2.1692301889872843,0.0,train
0.9591177439037861,6,0.23131624880858181,1.0,train
0.9591177439037861,0,2.462025056347203,0.0,train
0.7968121300200199,0,2.0465320496305313,0.0,train
0.7968121300200199,3,0.17193033266220425,1.0,train
0.9591177439037861,6,0.033857425663606895,1.0,train
0.9591177439037861,8,0.09935223920736096,1.0,train
0.1931001671441963,0,5.863361969551324,0.0,train
0.7968121300200199,0,0.5940006386300267,0.0,train
0.7968121300200199,3,0.03946695330642067,1.0,train
0.5330035777815809,2,0.03346952202309416,1.0,train
0.1931001671441963,0,5.005283899845326,0.0,train
0.1931001671441963,0,0.8930382774558492,0.0,train
0.1931001671441963,0,1.1414772818885128,0.0,train
0.9999545794446535,88,0.004996270672148246,1.0,train
0.9999545794446535,3,0.3621881476080566,1.0,train
0.7968121300200199,5,0.542665669747536,1.0,train
0.9591177439037861,0,2.7435188585913908,0.0,train
0.7968121300200199,9,0.0443833906242352,1.0,train
0.9999545794446535,8314,0.0003058119762887203,1.0,train
0.1931001671441963,1,0.1182605219592341,1.0,train
0.7968121300200199,1,0.7331031097390357,1.0,train
0.1931001671441963,0,5.327271569277687,0.0,train
0.7968121300200199,0,1.392437626378231,0.0,train
0.9999545794446535,0,3.827079965433107,0.0,train
0.1931001671441963,0,5.283993315548386,0.0,train
0.9999545794446535,1774,0.0005589518396958748,1.0,train
0.5330035777815809,0,4.276120855381901,0.0,train
0.1931001671441963,0,3.408578743624309,0.0,train
0.9999545794446535,0,3.058645147462805,0.0,train
0.9591177439037861,9,0.3639779104631804,1.0,train
0.5330035777815809,0,4.257412163793757,0.0,train
0.7968121300200199,4,0.6729548002866907,1.0,train
0.7968121300200199,4,0.17242201029976328,1.0,train
0.1931001671441963,0,1.9250918763252816,0.0,train
0.7968121300200199,1,0.5179323378360549,1.0,train
0.9999545794446535,1759,0.0006708845771727653,1.0,train
0.9999545794446535,15,0.06432495162795712,1.0,train
0.7968121300200199,0,0.47423904546263085,0.0,train
0.9591177439037861,0,5.468026261206755,0.0,train
0.1931001671441963,0,5.760098273472211,0.0,train
0.5330035777815809,0,3.327168645586031,0.0,train
0.5330035777815809,5,0.16192771848027937,1.0,train
0.1931001671441963,0,5.577382898115353,0.0,train
0.5330035777815809,1,0.5448233328139752,1.0,train
0.9999545794446535,96,0.003349951183155088,1.0,train
0.7968121300200199,0,5.1791607709255745,0.0,train
0.9999545794446535,8,0.15937735004796547,1.0,train
0.9591177439037861,3,0.388133092770129,1.0,train
0.7968121300200199,0,0.23818884170155452,0.0,train
0.7968121300200199,7,0.32293885484676793,1.0,train
0.7968121300200199,0,3.926448255961202,0.0,train
0.5330035777815809,0,1.4488725569632899,0.0,train
